,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated,q0_raw,q1_raw,q2_raw,q3_raw
3973,303339,0,0,0,0,0,0,0,0
3974,303349,0,0,0,0,0,0,0,0
3975,303359,0,0,0,0,0,0,0,0
3976,303369,0,0,0,0,0,0,0,0
3977,303379,0,0,0,0,0,0,0,0
3978,303389,0,0,0,0,0,0,0,0
3979,303399,0,0,0,0,0,0,0,0
3980,303409,0,0,0,0,0,0,0,0
3981,303419,0,0,0,0,0,0,0,0
3982,303429,0,0,0,0,0,0,0,0
3983,303439,0,0,0,0,0,0,0,0
3984,303449,0,0,0,0,0,0,0,0
3985,303459,0,0,0,0,0,0,0,0
3986,303469,0,0,0,0,0,0,0,0
3987,303479,0,0,0,0,0,0,0,0
3988,303489,0,0,0,0,0,0,0,0
3989,303499,0,0,0,0,0,0,0,0
3990,303509,0,0,0,0,0,0,0,0
3991,303519,0,0,0,0,0,0,0,0
3992,303529,0,0,0,0,0,0,0,0
3993,303539,0,0,0,0,0,0,0,0
3994,303549,0,0,0,0,0,0,0,0
3995,303559,0,0,0,0,0,0,0,0
3996,303569,0,0,0,0,0,0,0,0
3997,303579,0,0,0,0,0,0,0,0
3998,303589,0,0,0,0,0,0,0,0
3999,303599,0,0,0,0,0,0,0,0
4000,303609,0,0,0,0,0,0,0,0
4001,303619,0,0,0,0,0,0,0,0
4002,303629,0,0,0,0,0,0,0,0
4003,303639,0,0,0,0,0,0,0,0
4004,303649,0,0,0,0,0,0,0,0
4005,303659,0,0,0,0,0,0,0,0
4006,303669,0,0,0,0,0,0,0,0
4007,303679,0,0,0,0,0,0,0,0
4008,303689,0,0,0,0,0,0,0,0
4009,303699,0,0,0,0,0,0,0,0
4010,303709,0,0,0,0,0,0,0,0
4011,303719,0,0,0,0,0,0,0,0
4012,303729,0,0,0,0,0,0,0,0
4013,303739,0,0,0,0,0,0,0,0
4014,303749,0,0,0,0,0,0,0,0
4015,303759,0,0,0,0,0,0,0,0
4016,303769,0,0,0,0,0,0,0,0
4017,303779,0,0,0,0,0,0,0,0
4018,303789,0,0,0,0,0,0,0,0
4019,303799,0,0,0,0,0,0,0,0
4020,303809,0,0,0,0,0,0,0,0
4021,303819,0,0,0,0,0,0,0,0
4022,303829,0,0,0,0,0,0,0,0
4023,303839,0,0,0,0,0,0,0,0
4024,303849,0,0,0,0,0,0,0,0
4025,303859,0,0,0,0,0,0,0,0
4026,303869,0,0,0,0,0,0,0,0
4027,303879,0,0,0,0,0,0,0,0
4028,303889,0,0,0,0,0,0,0,0
4029,303899,0,0,0,0,0,0,0,0
4030,303909,0,0,0,0,0,0,0,0
4031,303919,0,0,0,0,0,0,0,0
4032,303929,0,0,0,0,0,0,0,0
4033,303939,0,0,0,0,0,0,0,0
4034,303949,0,0,0,0,0,0,0,0
4035,303959,0,0,0,0,0,0,0,0
4036,303969,0,0,0,0,0,0,0,0
4037,303979,0,0,0,0,0,0,0,0
4038,303989,0,0,0,0,0,0,0,0
4039,303999,0,0,0,0,0,0,0,0
4040,304009,0,0,0,0,0,0,0,0
4041,304019,0,0,0,0,0,0,0,0
4042,304029,0,0,0,0,0,0,0,0
4043,304039,0,0,0,0,0,0,0,0
4044,304049,0,0,0,0,0,0,0,0
4045,304059,0,0,0,0,0,0,0,0
4046,304069,0,0,0,0,0,0,0,0
4047,304079,0,0,0,0,0,0,0,0
4048,304089,0,0,0,0,0,0,0,0
4049,304099,0,0,0,0,0,0,0,0
4050,304109,0,0,0,0,0,0,0,0
4051,304119,0,0,0,0,0,0,0,0
4052,304129,0,0,0,0,0,0,0,0
4053,304139,0,0,0,0,0,0,0,0
4054,304149,0,0,0,0,0,0,0,0
4055,304159,0,0,0,0,0,0,0,0
4056,304169,0,0,0,0,0,0,0,0
4057,304179,0,0,0,0,0,0,0,0
4058,304189,0,0,0,0,0,0,0,0
4059,304199,0,0,0,0,0,0,0,0
4060,304209,0,0,0,0,0,0,0,0
4061,304219,0,0,0,0,0,0,0,0
4062,304229,0,0,0,0,0,0,0,0
4063,304239,0,0,0,0,0,0,0,0
4064,304249,0,0,0,0,0,0,0,0
4065,304259,0,0,0,0,0,0,0,0
4066,304269,0,0,0,0,0,0,0,0
4067,304279,0,0,0,0,0,0,0,0
4068,304289,0,0,0,0,0,0,0,0
4069,304299,0,0,0,0,0,0,0,0
4070,304309,0,0,0,0,0,0,0,0
4071,304319,0,0,0,0,0,0,0,0
4072,304329,0,0,0,0,0,0,0,0
4073,304339,0,0,0,0,0,0,0,0
4074,304349,0,0,0,0,0,0,0,0
4075,304359,0,0,0,0,0,0,0,0
4076,304369,0,0,0,0,0,0,0,0
4077,304379,0,0,0,0,0,0,0,0
4078,304389,0,0,0,0,0,0,0,0
4079,304399,0,0,0,0,0,0,0,0
4080,304409,0,0,0,0,0,0,0,0
4081,304419,0,0,0,0,0,0,0,0
4082,304429,0,0,0,0,0,0,0,0
4083,304439,0,0,0,0,0,0,0,0
4084,304449,0,0,0,0,0,0,0,0
4085,304459,0,0,0,0,0,0,0,0
4086,304469,0,0,0,0,0,0,0,0
4087,304479,0,0,0,0,0,0,0,0
4088,304489,0,0,0,0,0,0,0,0
4089,304499,0,0,0,0,0,0,0,0
4090,304509,0,0,0,0,0,0,0,0
4091,304519,0,0,0,0,0,0,0,0
4092,304529,0,0,0,0,0,0,0,0
4093,304539,0,0,0,0,0,0,0,0
4094,304549,0,0,0,0,0,0,0,0
4095,304559,0,0,0,0,0,0,0,0
4096,304569,0,0,0,0,0,0,0,0
4097,304579,0,0,0,0,0,0,0,0
4098,304589,0,0,0,0,0,0,0,0
4099,304599,0,0,0,0,0,0,0,0
4100,304609,0,0,0,0,0,0,0,0
4101,304619,0,0,0,0,0,0,0,0
4102,304629,0,0,0,0,0,0,0,0
4103,304639,0,0,0,0,0,0,0,0
4104,304649,0,0,0,0,0,0,0,0
4105,304659,0,0,0,0,0,0,0,0
4106,304669,0,0,0,0,0,0,0,0
4107,304679,0,0,0,0,0,0,0,0
4108,304689,0,0,0,0,0,0,0,0
4109,304699,0,0,0,0,0,0,0,0
4110,304709,0,0,0,0,0,0,0,0
4111,304719,0,0,0,0,0,0,0,0
4112,304729,0,0,0,0,0,0,0,0
4113,304739,0,0,0,0,0,0,0,0
4114,304749,0,0,0,0,0,0,0,0
4115,304759,0,0,0,0,0,0,0,0
4116,304769,0,0,0,0,0,0,0,0
4117,304779,0,0,0,0,0,0,0,0
4118,304789,0,0,0,0,0,0,0,0
4119,304799,0,0,0,0,0,0,0,0
4120,304809,0,0,0,0,0,0,0,0
4121,304819,0,0,0,0,0,0,0,0
4122,304829,0,0,0,0,0,0,0,0
4123,304839,0,0,0,0,0,0,0,0
4124,304849,0,0,0,0,0,0,0,0
4125,304859,0,0,0,0,0,0,0,0
4126,304869,0,0,0,0,0,0,0,0
4127,304879,0,0,0,0,0,0,0,0
4128,304889,0,0,0,0,0,0,0,0
4129,304899,0,0,0,0,0,0,0,0
4130,304909,0,0,0,0,0,0,0,0
4131,304919,0,0,0,0,0,0,0,0
4132,304929,0,0,0,0,0,0,0,0
4133,304939,0,0,0,0,0,0,0,0
4134,304949,0,0,0,0,0,0,0,0
4135,304959,0,0,0,0,0,0,0,0
4136,304969,0,0,0,0,0,0,0,0
4137,304979,0,0,0,0,0,0,0,0
4138,304989,0,0,0,0,0,0,0,0
4139,304999,0,0,0,0,0,0,0,0
4140,305009,0,0,0,0,0,0,0,0
4141,305019,0,0,0,0,0,0,0,0
4142,305029,0,0,0,0,0,0,0,0
4143,305039,0,0,0,0,0,0,0,0
4144,305049,0,0,0,0,0,0,0,0
4145,305059,0,0,0,0,0,0,0,0
4146,305069,0,0,0,0,0,0,0,0
4147,305079,0,0,0,0,0,0,0,0
4148,305089,0,0,0,0,0,0,0,0
4149,305099,0,0,0,0,0,0,0,0
4150,305109,0,0,0,0,0,0,0,0
4151,305119,0,0,0,0,0,0,0,0
4152,305129,0,0,0,0,0,0,0,0
4153,305139,0,0,0,0,0,0,0,0
4154,305149,0,0,0,0,0,0,0,0
4155,305159,0,0,0,0,0,0,0,0
4156,305169,0,0,0,0,0,0,0,0
4157,305179,0,0,0,0,0,0,0,0
4158,305189,0,0,0,0,0,0,0,0
4159,305199,0,0,0,0,0,0,0,0
4160,305209,0,0,0,0,0,0,0,0
4161,305219,0,0,0,0,0,0,0,0
4162,305229,0,0,0,0,0,0,0,0
4163,305239,0,0,0,0,0,0,0,0
4164,305249,0,0,0,0,0,0,0,0
4165,305259,0,0,0,0,0,0,0,0
4166,305269,0,0,0,0,0,0,0,0
4167,305279,0,0,0,0,0,0,0,0
4168,305289,0,0,0,0,0,0,0,0
4169,305299,0,0,0,0,0,0,0,0
4170,305309,0,0,0,0,0,0,0,0
4171,305319,0,0,0,0,0,0,0,0
4172,305329,0,0,0,0,0,0,0,0
4173,305339,0,0,0,0,0,0,0,0
4174,305349,0,0,0,0,0,0,0,0
4175,305359,0,0,0,0,0,0,0,0
4176,305369,0,0,0,0,0,0,0,0
4177,305379,0,0,0,0,0,0,0,0
4178,305389,0,0,0,0,0,0,0,0
4179,305399,0,0,0,0,0,0,0,0
4180,305409,0,0,0,0,0,0,0,0
4181,305419,0,0,0,0,0,0,0,0
4182,305429,0,0,0,0,0,0,0,0
4183,305439,0,0,0,0,0,0,0,0
4184,305449,0,0,0,0,0,0,0,0
4185,305459,0,0,0,0,0,0,0,0
4186,305469,0,0,0,0,0,0,0,0
4187,305479,0,0,0,0,0,0,0,0
4188,305489,0,0,0,0,0,0,0,0
4189,305499,0,0,0,0,0,0,0,0
4190,305509,0,0,0,0,0,0,0,0
4191,305519,0,0,0,0,0,0,0,0
4192,305529,0,0,0,0,0,0,0,0
4193,305539,0,0,0,0,0,0,0,0
4194,305549,0,0,0,0,0,0,0,0
4195,305559,0,0,0,0,0,0,0,0
4196,305569,0,0,0,0,0,0,0,0
4197,305579,0,0,0,0,0,0,0,0
4198,305589,0,0,0,0,0,0,0,0
4199,305599,0,0,0,0,0,0,0,0
4200,305609,0,0,0,0,0,0,0,0
4201,305619,0,0,0,0,0,0,0,0
4202,305629,0,0,0,0,0,0,0,0
4203,305639,0,0,0,0,0,0,0,0
4204,305649,0,0,0,0,0,0,0,0
4205,305659,0,0,0,0,0,0,0,0
4206,305669,0,0,0,0,0,0,0,0
4207,305679,0,0,0,0,0,0,0,0
4208,305689,0,0,0,0,0,0,0,0
4209,305699,0,0,0,0,0,0,0,0
4210,305709,0,0,0,0,0,0,0,0
4211,305719,0,0,0,0,0,0,0,0
4212,305729,0,0,0,0,0,0,0,0
4213,305739,0,0,0,0,0,0,0,0
4214,305749,0,0,0,0,0,0,0,0
4215,305759,0,0,0,0,0,0,0,0
4216,305769,0,0,0,0,0,0,0,0
4217,305779,0,0,0,0,0,0,0,0
4218,305789,0,0,0,0,0,0,0,0
4219,305799,0,0,0,0,0,0,0,0
4220,305809,0,0,0,0,0,0,0,0
4221,305819,0,0,0,0,0,0,0,0
4222,305829,0,0,0,0,0,0,0,0
4223,305839,0,0,0,0,0,0,0,0
4224,305849,0,0,0,0,0,0,0,0
4225,305859,0,0,0,0,0,0,0,0
4226,305869,0,0,0,0,0,0,0,0
4227,305879,0,0,0,0,0,0,0,0
4228,305889,0,0,0,0,0,0,0,0
4229,305899,0,0,0,0,0,0,0,0
4230,305909,0,0,0,0,0,0,0,0
4231,305919,0,0,0,0,0,0,0,0
4232,305929,0,0,0,0,0,0,0,0
4233,305939,0,0,0,0,0,0,0,0
4234,305949,0,0,0,0,0,0,0,0
4235,305959,0,0,0,0,0,0,0,0
4236,305969,0,0,0,0,0,0,0,0
4237,305979,0,0,0,0,0,0,0,0
4238,305989,0,0,0,0,0,0,0,0
4239,305999,0,0,0,0,0,0,0,0
4240,306009,0,0,0,0,0,0,0,0
4241,306019,0,0,0,0,0,0,0,0
4242,306029,0,0,0,0,0,0,0,0
4243,306039,0,0,0,0,0,0,0,0
4244,306049,0,0,0,0,0,0,0,0
4245,306059,0,0,0,0,0,0,0,0
4246,306069,0,0,0,0,0,0,0,0
4247,306079,0,0,0,0,0,0,0,0
4248,306089,0,0,0,0,0,0,0,0
4249,306099,0,0,0,0,0,0,0,0
4250,306109,0,0,0,0,0,0,0,0
4251,306119,0,0,0,0,0,0,0,0
4252,306129,0,0,0,0,0,0,0,0
4253,306139,0,0,0,0,0,0,0,0
4254,306149,0,0,0,0,0,0,0,0
4255,306159,0,0,0,0,0,0,0,0
4256,306169,0,0,0,0,0,0,0,0
4257,306179,0,0,0,0,0,0,0,0
4258,306189,0,0,0,0,0,0,0,0
4259,306199,0,0,0,0,0,0,0,0
4260,306209,0,0,0,0,0,0,0,0
4261,306219,0,0,0,0,0,0,0,0
4262,306229,0,0,0,0,0,0,0,0
4263,306239,0,0,0,0,0,0,0,0
4264,306249,0,0,0,0,0,0,0,0
4265,306259,0,0,0,0,0,0,0,0
4266,306269,0,0,0,0,0,0,0,0
4267,306279,0,0,0,0,0,0,0,0
4268,306289,0,0,0,0,0,0,0,0
4269,306299,0,0,0,0,0,0,0,0
4270,306309,0,0,0,0,0,0,0,0
4271,306319,0,0,0,0,0,0,0,0
4272,306329,0,0,0,0,0,0,0,0
4273,306339,0,0,0,0,0,0,0,0
4274,306349,0,0,0,0,0,0,0,0
4275,306359,0,0,0,0,0,0,0,0
4276,306369,0,0,0,0,0,0,0,0
4277,306379,0,0,0,0,0,0,0,0
4278,306389,0,0,0,0,0,0,0,0
4279,306399,0,0,0,0,0,0,0,0
4280,306409,0,0,0,0,0,0,0,0
4281,306419,0,0,0,0,0,0,0,0
4282,306429,0,0,0,0,0,0,0,0
4283,306439,0,0,0,0,0,0,0,0
4284,306449,0,0,0,0,0,0,0,0
4285,306459,0,0,0,0,0,0,0,0
4286,306469,0,0,0,0,0,0,0,0
4287,306479,0,0,0,0,0,0,0,0
4288,306489,0,0,0,0,0,0,0,0
4289,306499,0,0,0,0,0,0,0,0
4290,306509,0,0,0,0,0,0,0,0
4291,306519,0,0,0,0,0,0,0,0
4292,306529,0,0,0,0,0,0,0,0
4293,306539,0,0,0,0,0,0,0,0
4294,306549,0,0,0,0,0,0,0,0
4295,306559,0,0,0,0,0,0,0,0
4296,306569,0,0,0,0,0,0,0,0
4297,306579,0,0,0,0,0,0,0,0
4298,306589,0,0,0,0,0,0,0,0
4299,306599,0,0,0,0,0,0,0,0
4300,306609,0,0,0,0,0,0,0,0
4301,306619,0,0,0,0,0,0,0,0
4302,306629,0,0,0,0,0,0,0,0
4303,306639,0,0,0,0,0,0,0,0
4304,306649,0,0,0,0,0,0,0,0
4305,306659,0,0,0,0,0,0,0,0
4306,306669,0,0,0,0,0,0,0,0
4307,306679,0,0,0,0,0,0,0,0
4308,306689,0,0,0,0,0,0,0,0
4309,306699,0,0,0,0,0,0,0,0
4310,306709,0,0,0,0,0,0,0,0
4311,306719,0,0,0,0,0,0,0,0
4312,306729,0,0,0,0,0,0,0,0
4313,306739,0,0,0,0,0,0,0,0
4314,306749,0,0,0,0,0,0,0,0
4315,306759,0,0,0,0,0,0,0,0
4316,306769,0,0,0,0,0,0,0,0
4317,306779,0,0,0,0,0,0,0,0
4318,306789,0,0,0,0,0,0,0,0
4319,306799,0,0,0,0,0,0,0,0
4320,306809,0,0,0,0,0,0,0,0
4321,306819,0,0,0,0,0,0,0,0
4322,306829,0,0,0,0,0,0,0,0
4323,306839,0,0,0,0,0,0,0,0
4324,306849,0,0,0,0,0,0,0,0
4325,306859,0,0,0,0,0,0,0,0
4326,306869,0,0,0,0,0,0,0,0
4327,306879,0,0,0,0,0,0,0,0
4328,306889,0,0,0,0,0,0,0,0
4329,306899,0,0,0,0,0,0,0,0
4330,306909,0,0,0,0,0,0,0,0
4331,306919,0,0,0,0,0,0,0,0
4332,306929,0,0,0,0,0,0,0,0
4333,306939,0,0,0,0,0,0,0,0
4334,306949,0,0,0,0,0,0,0,0
4335,306959,0,0,0,0,0,0,0,0
4336,306969,0,0,0,0,0,0,0,0
4337,306979,0,0,0,0,0,0,0,0
4338,306989,0,0,0,0,0,0,0,0
4339,306999,0,0,0,0,0,0,0,0
4340,307009,0,0,0,0,0,0,0,0
4341,307019,0,0,0,0,0,0,0,0
4342,307029,0,0,0,0,0,0,0,0
4343,307039,0,0,0,0,0,0,0,0
4344,307049,0,0,0,0,0,0,0,0
4345,307059,0,0,0,0,0,0,0,0
4346,307069,0,0,0,0,0,0,0,0
4347,307079,0,0,0,0,0,0,0,0
4348,307089,0,0,0,0,0,0,0,0
4349,307099,0,0,0,0,0,0,0,0
4350,307109,0,0,0,0,0,0,0,0
4351,307119,0,0,0,0,0,0,0,0
4352,307129,0,0,0,0,0,0,0,0
4353,307139,0,0,0,0,0,0,0,0
4354,307149,0,0,0,0,0,0,0,0
4355,307159,0,0,0,0,0,0,0,0
4356,307169,0,0,0,0,0,0,0,0
4357,307179,0,0,0,0,0,0,0,0
4358,307189,0,0,0,0,0,0,0,0
4359,307199,0,0,0,0,0,0,0,0
4360,307209,0,0,0,0,0,0,0,0
4361,307219,0,0,0,0,0,0,0,0
4362,307229,0,0,0,0,0,0,0,0
4363,307239,0,0,0,0,0,0,0,0
4364,307249,0,0,0,0,0,0,0,0
4365,307259,0,0,0,0,0,0,0,0
4366,307269,0,0,0,0,0,0,0,0
4367,307279,0,0,0,0,0,0,0,0
4368,307289,0,0,0,0,0,0,0,0
4369,307299,0,0,0,0,0,0,0,0
4370,307309,0,0,0,0,0,0,0,0
4371,307319,0,0,0,0,0,0,0,0
4372,307329,0,0,0,0,0,0,0,0
4373,307339,0,0,0,0,0,0,0,0
4374,307349,0,0,0,0,0,0,0,0
4375,307359,0,0,0,0,0,0,0,0
4376,307369,0,0,0,0,0,0,0,0
4377,307379,0,0,0,0,0,0,0,0
4378,307389,0,0,0,0,0,0,0,0
4379,307399,0,0,0,0,0,0,0,0
4380,307409,0,0,0,0,0,0,0,0
4381,307419,0,0,0,0,0,0,0,0
4382,307429,0,0,0,0,0,0,0,0
4383,307439,0,0,0,0,0,0,0,0
4384,307449,0,0,0,0,0,0,0,0
4385,307459,0,0,0,0,0,0,0,0
4386,307469,0,0,0,0,0,0,0,0
4387,307479,0,0,0,0,0,0,0,0
4388,307489,0,0,0,0,0,0,0,0
4389,307499,0,0,0,0,0,0,0,0
4390,307509,0,0,0,0,0,0,0,0
4391,307519,0,0,0,0,0,0,0,0
4392,307529,0,0,0,0,0,0,0,0
4393,307539,0,0,0,0,0,0,0,0
4394,307549,0,0,0,0,0,0,0,0
4395,307559,0,0,0,0,0,0,0,0
4396,307569,0,0,0,0,0,0,0,0
4397,307579,0,0,0,0,0,0,0,0
4398,307589,0,0,0,0,0,0,0,0
4399,307599,0,0,0,0,0,0,0,0
4400,307609,0,0,0,0,0,0,0,0
4401,307619,0,0,0,0,0,0,0,0
4402,307629,0,0,0,0,0,0,0,0
4403,307639,0,0,0,0,0,0,0,0
4404,307649,0,0,0,0,0,0,0,0
4405,307659,0,0,0,0,0,0,0,0
4406,307669,0,0,0,0,0,0,0,0
4407,307679,0,0,0,0,0,0,0,0
4408,307689,0,0,0,0,0,0,0,0
4409,307699,0,0,0,0,0,0,0,0
4410,307709,0,0,0,0,0,0,0,0
4411,307719,0,0,0,0,0,0,0,0
4412,307729,0,0,0,0,0,0,0,0
4413,307739,0,0,0,0,0,0,0,0
4414,307749,0,0,0,0,0,0,0,0
4415,307759,0,0,0,0,0,0,0,0
4416,307769,0,0,0,0,0,0,0,0
4417,307779,0,0,0,0,0,0,0,0
4418,307789,0,0,0,0,0,0,0,0
4419,307799,0,0,0,0,0,0,0,0
4420,307809,0,0,0,0,0,0,0,0
4421,307819,0,0,0,0,0,0,0,0
4422,307829,0,0,0,0,0,0,0,0
4423,307839,0,0,0,0,0,0,0,0
4424,307849,0,0,0,0,0,0,0,0
4425,307859,0,0,0,0,0,0,0,0
4426,307869,0,0,0,0,0,0,0,0
4427,307879,0,0,0,0,0,0,0,0
4428,307889,0,0,0,0,0,0,0,0
4429,307899,0,0,0,0,0,0,0,0
4430,307909,0,0,0,0,0,0,0,0
4431,307919,0,0,0,0,0,0,0,0
4432,307929,0,0,0,0,0,0,0,0
4433,307939,0,0,0,0,0,0,0,0
4434,307949,0,0,0,0,0,0,0,0
4435,307959,0,0,0,0,0,0,0,0
4436,307969,0,0,0,0,0,0,0,0
4437,307979,0,0,0,0,0,0,0,0
4438,307989,0,0,0,0,0,0,0,0
4439,307999,0,0,0,0,0,0,0,0
4440,308009,0,0,0,0,0,0,0,0
4441,308019,0,0,0,0,0,0,0,0
4442,308029,0,0,0,0,0,0,0,0
4443,308039,0,0,0,0,0,0,0,0
4444,308049,0,0,0,0,0,0,0,0
4445,308059,0,0,0,0,0,0,0,0
4446,308069,0,0,0,0,0,0,0,0
4447,308079,0,0,0,0,0,0,0,0
4448,308089,0,0,0,0,0,0,0,0
4449,308099,0,0,0,0,0,0,0,0
4450,308109,0,0,0,0,0,0,0,0
4451,308119,0,0,0,0,0,0,0,0
4452,308129,0,0,0,0,0,0,0,0
4453,308139,0,0,0,0,0,0,0,0
4454,308149,0,0,0,0,0,0,0,0
4455,308159,0,0,0,0,0,0,0,0
4456,308169,0,0,0,0,0,0,0,0
4457,308179,0,0,0,0,0,0,0,0
4458,308189,0,0,0,0,0,0,0,0
4459,308199,0,0,0,0,0,0,0,0
4460,308209,0,0,0,0,0,0,0,0
4461,308219,0,0,0,0,0,0,0,0
4462,308229,0,0,0,0,0,0,0,0
4463,308239,0,0,0,0,0,0,0,0
4464,308249,0,0,0,0,0,0,0,0
4465,308259,0,0,0,0,0,0,0,0
4466,308269,0,0,0,0,0,0,0,0
4467,308279,0,0,0,0,0,0,0,0
4468,308289,0,0,0,0,0,0,0,0
4469,308299,0,0,0,0,0,0,0,0
4470,308309,0,0,0,0,0,0,0,0
4471,308319,0,0,0,0,0,0,0,0
4472,308329,0,0,0,0,0,0,0,0
4473,308339,0,0,0,0,0,0,0,0
4474,308349,0,0,0,0,0,0,0,0
4475,308359,0,0,0,0,0,0,0,0
4476,308369,0,0,0,0,0,0,0,0
4477,308379,0,0,0,0,0,0,0,0
4478,308389,0,0,0,0,0,0,0,0
4479,308399,0,0,0,0,0,0,0,0
4480,308409,0,0,0,0,0,0,0,0
4481,308419,0,0,0,0,0,0,0,0
4482,308429,0,0,0,0,0,0,0,0
4483,308439,0,0,0,0,0,0,0,0
4484,308449,0,0,0,0,0,0,0,0
4485,308459,0,0,0,0,0,0,0,0
4486,308469,0,0,0,0,0,0,0,0
4487,308479,0,0,0,0,0,0,0,0
4488,308489,0,0,0,0,0,0,0,0
4489,308499,0,0,0,0,0,0,0,0
4490,308509,0,0,0,0,0,0,0,0
4491,308519,0,0,0,0,0,0,0,0
4492,308529,0,0,0,0,0,0,0,0
4493,308539,0,0,0,0,0,0,0,0
4494,308549,0,0,0,0,0,0,0,0
4495,308559,0,0,0,0,0,0,0,0
4496,308569,0,0,0,0,0,0,0,0
4497,308579,0,0,0,0,0,0,0,0
4498,308589,0,0,0,0,0,0,0,0
4499,308599,0,0,0,0,0,0,0,0
4500,308609,0,0,0,0,0,0,0,0
4501,308619,0,0,0,0,0,0,0,0
4502,308629,0,0,0,0,0,0,0,0
4503,308639,0,0,0,0,0,0,0,0
4504,308649,0,0,0,0,0,0,0,0
4505,308659,0,0,0,0,0,0,0,0
4506,308669,0,0,0,0,0,0,0,0
4507,308679,0,0,0,0,0,0,0,0
4508,308689,0,0,0,0,0,0,0,0
4509,308699,0,0,0,0,0,0,0,0
4510,308709,0,0,0,0,0,0,0,0
4511,308719,0,0,0,0,0,0,0,0
4512,308729,0,0,0,0,0,0,0,0
4513,308739,0,0,0,0,0,0,0,0
4514,308749,0,0,0,0,0,0,0,0
4515,308759,0,0,0,0,0,0,0,0
4516,308769,0,0,0,0,0,0,0,0
4517,308779,0,0,0,0,0,0,0,0
4518,308789,0,0,0,0,0,0,0,0
4519,308799,0,0,0,0,0,0,0,0
4520,308809,0,0,0,0,0,0,0,0
4521,308819,0,0,0,0,0,0,0,0
4522,308829,0,0,0,0,0,0,0,0
4523,308839,0,0,0,0,0,0,0,0
4524,308849,0,0,0,0,0,0,0,0
4525,308859,0,0,0,0,0,0,0,0
4526,308869,0,0,0,0,0,0,0,0
4527,308879,0,0,0,0,0,0,0,0
4528,308889,0,0,0,0,0,0,0,0
4529,308899,0,0,0,0,0,0,0,0
4530,308909,0,0,0,0,0,0,0,0
4531,308919,0,0,0,0,0,0,0,0
4532,308929,0,0,0,0,0,0,0,0
4533,308939,0,0,0,0,0,0,0,0
4534,308949,0,0,0,0,0,0,0,0
4535,308959,0,0,0,0,0,0,0,0
4536,308969,0,0,0,0,0,0,0,0
4537,308979,0,0,0,0,0,0,0,0
4538,308989,0,0,0,0,0,0,0,0
4539,308999,0,0,0,0,0,0,0,0
4540,309009,0,0,0,0,0,0,0,0
4541,309019,0,0,0,0,0,0,0,0
4542,309029,0,0,0,0,0,0,0,0
4543,309039,0,0,0,0,0,0,0,0
4544,309049,0,0,0,0,0,0,0,0
4545,309059,0,0,0,0,0,0,0,0
4546,309069,0,0,0,0,0,0,0,0
4547,309079,0,0,0,0,0,0,0,0
4548,309089,0,0,0,0,0,0,0,0
4549,309099,0,0,0,0,0,0,0,0
4550,309109,0,0,0,0,0,0,0,0
4551,309119,0,0,0,0,0,0,0,0
4552,309129,0,0,0,0,0,0,0,0
4553,309139,0,0,0,0,0,0,0,0
4554,309149,0,0,0,0,0,0,0,0
4555,309159,0,0,0,0,0,0,0,0
4556,309169,0,0,0,0,0,0,0,0
4557,309179,0,0,0,0,0,0,0,0
4558,309189,0,0,0,0,0,0,0,0
4559,309199,0,0,0,0,0,0,0,0
4560,309209,0,0,0,0,0,0,0,0
4561,309219,0,0,0,0,0,0,0,0
4562,309229,0,0,0,0,0,0,0,0
4563,309239,0,0,0,0,0,0,0,0
4564,309249,0,0,0,0,0,0,0,0
4565,309259,0,0,0,0,0,0,0,0
4566,309269,0,0,0,0,0,0,0,0
4567,309279,0,0,0,0,0,0,0,0
4568,309289,0,0,0,0,0,0,0,0
4569,309299,0,0,0,0,0,0,0,0
4570,309309,0,0,0,0,0,0,0,0
4571,309319,0,0,0,0,0,0,0,0
4572,309329,0,0,0,0,0,0,0,0
4573,309339,0,0,0,0,0,0,0,0
4574,309349,0,0,0,0,0,0,0,0
4575,309359,0,0,0,0,0,0,0,0
4576,309369,0,0,0,0,0,0,0,0
4577,309379,0,0,0,0,0,0,0,0
4578,309389,0,0,0,0,0,0,0,0
4579,309399,0,0,0,0,0,0,0,0
4580,309409,0,0,0,0,0,0,0,0
4581,309419,0,0,0,0,0,0,0,0
4582,309429,0,0,0,0,0,0,0,0
4583,309439,0,0,0,0,0,0,0,0
4584,309449,0,0,0,0,0,0,0,0
4585,309459,0,0,0,0,0,0,0,0
4586,309469,0,0,0,0,0,0,0,0
4587,309479,0,0,0,0,0,0,0,0
4588,309489,0,0,0,0,0,0,0,0
4589,309499,0,0,0,0,0,0,0,0
4590,309509,0,0,0,0,0,0,0,0
4591,309519,0,0,0,0,0,0,0,0
4592,309529,0,0,0,0,0,0,0,0
4593,309539,0,0,0,0,0,0,0,0
4594,309549,0,0,0,0,0,0,0,0
4595,309559,0,0,0,0,0,0,0,0
4596,309569,0,0,0,0,0,0,0,0
4597,309579,0,0,0,0,0,0,0,0
4598,309589,0,0,0,0,0,0,0,0
4599,309599,0,0,0,0,0,0,0,0
4600,309609,0,0,0,0,0,0,0,0
4601,309619,0,0,0,0,0,0,0,0
4602,309629,0,0,0,0,0,0,0,0
4603,309639,0,0,0,0,0,0,0,0
4604,309649,0,0,0,0,0,0,0,0
4605,309659,0,0,0,0,0,0,0,0
