,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
6370,405708,0,0,0,0
6371,405718,0,0,0,0
6372,405728,0,0,0,0
6373,405738,0,0,0,0
6374,405748,0,0,0,0
6375,405758,0,0,0,0
6376,405768,0,0,0,0
6377,405778,0,0,0,0
6378,405788,0,0,0,0
6379,405798,0,0,0,0
6380,405808,0,0,0,0
6381,405818,0,0,0,0
6382,405828,0,0,0,0
6383,405838,0,0,0,0
6384,405848,0,0,0,0
6385,405858,0,0,0,0
6386,405868,0,0,0,0
6387,405878,0,0,0,0
6388,405888,0,0,0,0
6389,405898,0,0,0,0
6390,405908,0,0,0,0
6391,405918,0,0,0,0
6392,405928,0,0,0,0
6393,405938,0,0,0,0
6394,405948,0,0,0,0
6395,405958,0,0,0,0
6396,405968,0,0,0,0
6397,405978,0,0,0,0
6398,405988,0,0,0,0
6399,405998,0,0,0,0
6400,406008,0,0,0,0
6401,406018,0,0,0,0
6402,406028,0,0,0,0
6403,406038,0,0,0,0
6404,406048,0,0,0,0
6405,406058,0,0,0,0
6406,406068,0,0,0,0
6407,406078,0,0,0,0
6408,406088,0,0,0,0
6409,406098,0,0,0,0
6410,406108,0,0,0,0
6411,406118,0,0,0,0
6412,406128,0,0,0,0
6413,406138,0,0,0,0
6414,406148,0,0,0,0
6415,406158,0,0,0,0
6416,406168,0,0,0,0
6417,406178,0,0,0,0
6418,406188,0,0,0,0
6419,406198,0,0,0,0
6420,406208,0,0,0,0
6421,406218,0,0,0,0
6422,406228,0,0,0,0
6423,406238,0,0,0,0
6424,406248,0,0,0,0
6425,406258,0,0,0,0
6426,406268,0,0,0,0
6427,406278,0,0,0,0
6428,406288,0,0,0,0
6429,406298,0,0,0,0
6430,406308,0,0,0,0
6431,406318,0,0,0,0
6432,406328,0,0,0,0
6433,406338,0,0,0,0
6434,406348,0,0,0,0
6435,406358,0,0,0,0
6436,406368,0,0,0,0
6437,406378,0,0,0,0
6438,406388,0,0,0,0
6439,406398,0,0,0,0
6440,406408,0,0,0,0
6441,406418,0,0,0,0
6442,406428,0,0,0,0
6443,406438,0,0,0,0
6444,406448,0,0,0,0
6445,406458,0,0,0,0
6446,406468,0,0,0,0
6447,406478,0,0,0,0
6448,406488,0,0,0,0
6449,406498,0,0,0,0
6450,406508,0,0,0,0
6451,406518,0,0,0,0
6452,406528,0,0,0,0
6453,406538,0,0,0,0
6454,406548,0,0,0,0
6455,406558,0,0,0,0
6456,406568,0,0,0,0
6457,406578,0,0,0,0
6458,406588,0,0,0,0
6459,406598,0,0,0,0
6460,406608,0,0,0,0
6461,406618,0,0,0,0
6462,406628,0,0,0,0
6463,406638,0,0,0,0
6464,406648,0,0,0,0
6465,406658,0,0,0,0
6466,406668,0,0,0,0
6467,406678,0,0,0,0
6468,406688,0,0,0,0
6469,406698,0,0,0,0
6470,406708,0,0,0,0
6471,406718,0,0,0,0
6472,406728,0,0,0,0
6473,406738,0,0,0,0
6474,406748,0,0,0,0
6475,406758,0,0,0,0
6476,406768,0,0,0,0
6477,406778,0,0,0,0
6478,406788,0,0,0,0
6479,406798,0,0,0,0
6480,406808,0,0,0,0
6481,406818,0,0,0,0
6482,406828,0,0,0,0
6483,406838,0,0,0,0
6484,406848,0,0,0,0
6485,406858,0,0,0,0
6486,406868,0,0,0,0
6487,406878,0,0,0,0
6488,406888,0,0,0,0
6489,406898,0,0,0,0
6490,406908,0,0,0,0
6491,406918,0,0,0,0
6492,406928,0,0,0,0
6493,406938,0,0,0,0
6494,406948,0,0,0,0
6495,406958,0,0,0,0
6496,406968,0,0,0,0
6497,406978,0,0,0,0
6498,406988,0,0,0,0
6499,406998,0,0,0,0
6500,407008,0,0,0,0
6501,407018,0,0,0,0
6502,407028,0,0,0,0
6503,407038,0,0,0,0
6504,407048,0,0,0,0
6505,407058,0,0,0,0
6506,407068,0,0,0,0
6507,407078,0,0,0,0
6508,407088,0,0,0,0
6509,407098,0,0,0,0
6510,407108,0,0,0,0
6511,407118,0,0,0,0
6512,407128,0,0,0,0
6513,407138,0,0,0,0
6514,407148,0,0,0,0
6515,407158,0,0,0,0
6516,407168,0,0,0,0
6517,407178,0,0,0,0
6518,407188,0,0,0,0
6519,407198,0,0,0,0
6520,407208,0,0,0,0
6521,407218,0,0,0,0
6522,407228,0,0,0,0
6523,407238,0,0,0,0
6524,407248,0,0,0,0
6525,407258,0,0,0,0
6526,407268,0,0,0,0
6527,407278,0,0,0,0
6528,407288,0,0,0,0
6529,407298,0,0,0,0
6530,407308,0,0,0,0
6531,407318,0,0,0,0
6532,407328,0,0,0,0
6533,407338,0,0,0,0
6534,407348,0,0,0,0
6535,407358,0,0,0,0
6536,407368,0,0,0,0
6537,407378,0,0,0,0
6538,407388,0,0,0,0
6539,407398,0,0,0,0
6540,407408,0,0,0,0
6541,407418,0,0,0,0
6542,407428,0,0,0,0
6543,407438,0,0,0,0
6544,407448,0,0,0,0
6545,407458,0,0,0,0
6546,407468,0,0,0,0
6547,407478,0,0,0,0
6548,407488,0,0,0,0
6549,407498,0,0,0,0
6550,407508,0,0,0,0
6551,407518,0,0,0,0
6552,407528,0,0,0,0
6553,407538,0,0,0,0
6554,407548,0,0,0,0
6555,407558,0,0,0,0
6556,407568,0,0,0,0
6557,407578,0,0,0,0
6558,407588,0,0,0,0
6559,407598,0,0,0,0
6560,407608,0,0,0,0
6561,407618,0,0,0,0
6562,407628,0,0,0,0
6563,407638,0,0,0,0
6564,407648,0,0,0,0
6565,407658,0,0,0,0
6566,407668,0,0,0,0
6567,407678,0,0,0,0
6568,407688,0,0,0,0
6569,407698,0,0,0,0
6570,407708,0,0,0,0
6571,407718,0,0,0,0
6572,407728,0,0,0,0
6573,407738,0,0,0,0
6574,407748,0,0,0,0
6575,407758,0,0,0,0
6576,407768,0,0,0,0
6577,407778,0,0,0,0
6578,407788,0,0,0,0
6579,407798,0,0,0,0
6580,407808,0,0,0,0
6581,407818,0,0,0,0
6582,407828,0,0,0,0
6583,407838,0,0,0,0
6584,407848,0,0,0,0
6585,407858,0,0,0,0
6586,407868,0,0,0,0
6587,407878,0,0,0,0
6588,407888,0,0,0,0
6589,407898,0,0,0,0
6590,407908,0,0,0,0
6591,407918,0,0,0,0
6592,407928,0,0,0,0
6593,407938,0,0,0,0
6594,407948,0,0,0,0
6595,407958,0,0,0,0
6596,407968,0,0,0,0
6597,407978,0,0,0,0
6598,407988,0,0,0,0
6599,407998,0,0,0,0
6600,408008,0,0,0,0
6601,408018,0,0,0,0
6602,408028,0,0,0,0
6603,408038,0,0,0,0
6604,408048,0,0,0,0
6605,408058,0,0,0,0
6606,408068,0,0,0,0
6607,408078,0,0,0,0
6608,408088,0,0,0,0
6609,408098,0,0,0,0
6610,408108,0,0,0,0
6611,408118,0,0,0,0
6612,408128,0,0,0,0
6613,408138,0,0,0,0
6614,408148,0,0,0,0
6615,408158,0,0,0,0
6616,408168,0,0,0,0
6617,408178,0,0,0,0
6618,408188,0,0,0,0
6619,408198,0,0,0,0
6620,408208,0,0,0,0
6621,408218,0,0,0,0
6622,408228,0,0,0,0
6623,408238,0,0,0,0
6624,408248,0,0,0,0
6625,408258,0,0,0,0
6626,408268,0,0,0,0
6627,408278,0,0,0,0
6628,408288,0,0,0,0
6629,408298,0,0,0,0
6630,408308,0,0,0,0
6631,408318,0,0,0,0
6632,408328,0,0,0,0
6633,408338,0,0,0,0
6634,408348,0,0,0,0
6635,408358,0,0,0,0
6636,408368,0,0,0,0
6637,408378,0,0,0,0
6638,408388,0,0,0,0
6639,408398,0,0,0,0
6640,408408,0,0,0,0
6641,408418,0,0,0,0
6642,408428,0,0,0,0
6643,408438,0,0,0,0
6644,408448,0,0,0,0
6645,408458,0,0,0,0
6646,408468,0,0,0,0
6647,408478,0,0,0,0
6648,408488,0,0,0,0
6649,408498,0,0,0,0
6650,408508,0,0,0,0
6651,408518,0,0,0,0
6652,408528,0,0,0,0
6653,408538,0,0,0,0
6654,408548,0,0,0,0
6655,408558,0,0,0,0
6656,408568,0,0,0,0
6657,408578,0,0,0,0
6658,408588,0,0,0,0
6659,408598,0,0,0,0
6660,408608,0,0,0,0
6661,408618,0,0,0,0
6662,408628,0,0,0,0
6663,408638,0,0,0,0
6664,408648,0,0,0,0
6665,408658,0,0,0,0
6666,408668,0,0,0,0
6667,408678,0,0,0,0
6668,408688,0,0,0,0
6669,408698,0,0,0,0
6670,408708,0,0,0,0
6671,408718,0,0,0,0
6672,408728,0,0,0,0
6673,408738,0,0,0,0
6674,408748,0,0,0,0
6675,408758,0,0,0,0
6676,408768,0,0,0,0
6677,408778,0,0,0,0
6678,408788,0,0,0,0
6679,408798,0,0,0,0
6680,408808,0,0,0,0
6681,408818,0,0,0,0
6682,408828,0,0,0,0
6683,408838,0,0,0,0
6684,408848,0,0,0,0
6685,408858,0,0,0,0
6686,408868,0,0,0,0
6687,408878,0,0,0,0
6688,408888,0,0,0,0
6689,408898,0,0,0,0
6690,408908,0,0,0,0
6691,408918,0,0,0,0
6692,408928,0,0,0,0
6693,408938,0,0,0,0
6694,408948,0,0,0,0
6695,408958,0,0,0,0
6696,408968,0,0,0,0
6697,408978,0,0,0,0
6698,408988,0,0,0,0
6699,408998,0,0,0,0
6700,409008,0,0,0,0
6701,409018,0,0,0,0
6702,409028,0,0,0,0
6703,409038,0,0,0,0
6704,409048,0,0,0,0
6705,409058,0,0,0,0
6706,409068,0,0,0,0
6707,409078,0,0,0,0
6708,409088,0,0,0,0
6709,409098,0,0,0,0
6710,409108,0,0,0,0
6711,409118,0,0,0,0
6712,409128,0,0,0,0
6713,409138,0,0,0,0
6714,409148,0,0,0,0
6715,409158,0,0,0,0
6716,409168,0,0,0,0
6717,409178,0,0,0,0
6718,409188,0,0,0,0
6719,409198,0,0,0,0
6720,409208,0,0,0,0
6721,409218,0,0,0,0
6722,409228,0,0,0,0
6723,409238,0,0,0,0
6724,409248,0,0,0,0
6725,409258,0,0,0,0
6726,409268,0,0,0,0
6727,409278,0,0,0,0
6728,409288,0,0,0,0
6729,409298,0,0,0,0
6730,409308,0,0,0,0
6731,409318,0,0,0,0
6732,409328,0,0,0,0
6733,409338,0,0,0,0
6734,409348,0,0,0,0
6735,409358,0,0,0,0
6736,409368,0,0,0,0
6737,409378,0,0,0,0
6738,409388,0,0,0,0
6739,409398,0,0,0,0
6740,409408,0,0,0,0
6741,409418,0,0,0,0
6742,409428,0,0,0,0
6743,409438,0,0,0,0
6744,409448,0,0,0,0
6745,409458,0,0,0,0
6746,409468,0,0,0,0
6747,409478,0,0,0,0
6748,409488,0,0,0,0
6749,409498,0,0,0,0
6750,409508,0,0,0,0
6751,409518,0,0,0,0
6752,409528,0,0,0,0
6753,409538,0,0,0,0
6754,409548,0,0,0,0
6755,409558,0,0,0,0
6756,409568,0,0,0,0
6757,409578,0,0,0,0
6758,409588,0,0,0,0
6759,409598,0,0,0,0
6760,409608,0,0,0,0
6761,409618,0,0,0,0
6762,409628,0,0,0,0
6763,409638,0,0,0,0
6764,409648,0,0,0,0
6765,409658,0,0,0,0
6766,409668,0,0,0,0
6767,409678,0,0,0,0
6768,409688,0,0,0,0
6769,409698,0,0,0,0
6770,409708,0,0,0,0
6771,409718,0,0,0,0
6772,409728,0,0,0,0
6773,409738,0,0,0,0
6774,409748,0,0,0,0
6775,409758,0,0,0,0
6776,409768,0,0,0,0
6777,409778,0,0,0,0
6778,409788,0,0,0,0
6779,409798,0,0,0,0
6780,409808,0,0,0,0
6781,409818,0,0,0,0
6782,409828,0,0,0,0
6783,409838,0,0,0,0
6784,409848,0,0,0,0
6785,409858,0,0,0,0
6786,409868,0,0,0,0
6787,409878,0,0,0,0
6788,409888,0,0,0,0
6789,409898,0,0,0,0
6790,409908,0,0,0,0
6791,409918,0,0,0,0
6792,409928,0,0,0,0
6793,409938,0,0,0,0
6794,409948,0,0,0,0
6795,409958,0,0,0,0
6796,409968,0,0,0,0
6797,409978,0,0,0,0
6798,409988,0,0,0,0
6799,409998,0,0,0,0
6800,410008,0,0,0,0
6801,410018,0,0,0,0
6802,410028,0,0,0,0
6803,410038,0,0,0,0
6804,410048,0,0,0,0
6805,410058,0,0,0,0
6806,410068,0,0,0,0
6807,410078,0,0,0,0
6808,410088,0,0,0,0
6809,410098,0,0,0,0
6810,410108,0,0,0,0
6811,410118,0,0,0,0
6812,410128,0,0,0,0
6813,410138,0,0,0,0
6814,410148,0,0,0,0
6815,410158,0,0,0,0
6816,410168,0,0,0,0
6817,410178,0,0,0,0
6818,410188,0,0,0,0
6819,410198,0,0,0,0
6820,410208,0,0,0,0
6821,410218,0,0,0,0
6822,410228,0,0,0,0
6823,410238,0,0,0,0
6824,410248,0,0,0,0
6825,410258,0,0,0,0
6826,410268,0,0,0,0
6827,410278,0,0,0,0
6828,410288,0,0,0,0
6829,410298,0,0,0,0
6830,410308,0,0,0,0
6831,410318,0,0,0,0
6832,410328,0,0,0,0
6833,410338,0,0,0,0
6834,410348,0,0,0,0
6835,410358,0,0,0,0
6836,410368,0,0,0,0
6837,410378,0,0,0,0
6838,410388,0,0,0,0
6839,410398,0,0,0,0
6840,410408,0,0,0,0
6841,410418,0,0,0,0
6842,410428,0,0,0,0
6843,410438,0,0,0,0
6844,410448,0,0,0,0
6845,410458,0,0,0,0
6846,410468,0,0,0,0
6847,410478,0,0,0,0
6848,410488,0,0,0,0
6849,410498,0,0,0,0
6850,410508,0,0,0,0
6851,410518,0,0,0,0
6852,410528,0,0,0,0
6853,410538,0,0,0,0
6854,410548,0,0,0,0
6855,410558,0,0,0,0
6856,410568,0,0,0,0
6857,410578,0,0,0,0
6858,410588,0,0,0,0
6859,410598,0,0,0,0
6860,410608,0,0,0,0
6861,410618,0,0,0,0
6862,410628,0,0,0,0
6863,410638,0,0,0,0
6864,410648,0,0,0,0
6865,410658,0,0,0,0
6866,410668,0,0,0,0
6867,410678,0,0,0,0
6868,410688,0,0,0,0
6869,410698,0,0,0,0
6870,410708,0,0,0,0
6871,410718,0,0,0,0
6872,410728,0,0,0,0
6873,410738,0,0,0,0
6874,410748,0,0,0,0
6875,410758,0,0,0,0
6876,410768,0,0,0,0
6877,410778,0,0,0,0
6878,410788,0,0,0,0
6879,410798,0,0,0,0
6880,410808,0,0,0,0
6881,410818,0,0,0,0
6882,410828,0,0,0,0
6883,410838,0,0,0,0
6884,410848,0,0,0,0
6885,410858,0,0,0,0
6886,410868,0,0,0,0
6887,410878,0,0,0,0
6888,410888,0,0,0,0
6889,410898,0,0,0,0
6890,410908,0,0,0,0
6891,410918,0,0,0,0
6892,410928,0,0,0,0
6893,410938,0,0,0,0
6894,410948,0,0,0,0
6895,410958,0,0,0,0
6896,410968,0,0,0,0
6897,410978,0,0,0,0
6898,410988,0,0,0,0
6899,410998,0,0,0,0
6900,411008,0,0,0,0
6901,411018,0,0,0,0
6902,411028,0,0,0,0
6903,411038,0,0,0,0
6904,411048,0,0,0,0
6905,411058,0,0,0,0
6906,411068,0,0,0,0
6907,411078,0,0,0,0
6908,411088,0,0,0,0
6909,411098,0,0,0,0
6910,411108,0,0,0,0
6911,411118,0,0,0,0
6912,411128,0,0,0,0
6913,411138,0,0,0,0
6914,411148,0,0,0,0
6915,411158,0,0,0,0
6916,411168,0,0,0,0
6917,411178,0,0,0,0
6918,411188,0,0,0,0
6919,411198,0,0,0,0
6920,411208,0,0,0,0
6921,411218,0,0,0,0
6922,411228,0,0,0,0
6923,411238,0,0,0,0
6924,411248,0,0,0,0
6925,411258,0,0,0,0
6926,411268,0,0,0,0
6927,411278,0,0,0,0
6928,411288,0,0,0,0
6929,411298,0,0,0,0
6930,411308,0,0,0,0
6931,411318,0,0,0,0
6932,411328,0,0,0,0
6933,411338,0,0,0,0
6934,411348,0,0,0,0
6935,411358,0,0,0,0
6936,411368,0,0,0,0
6937,411378,0,0,0,0
6938,411388,0,0,0,0
6939,411398,0,0,0,0
6940,411408,0,0,0,0
6941,411418,0,0,0,0
6942,411428,0,0,0,0
6943,411438,0,0,0,0
6944,411448,0,0,0,0
6945,411458,0,0,0,0
6946,411468,0,0,0,0
6947,411478,0,0,0,0
6948,411488,0,0,0,0
6949,411498,0,0,0,0
6950,411508,0,0,0,0
6951,411518,0,0,0,0
6952,411528,0,0,0,0
6953,411538,0,0,0,0
6954,411548,0,0,0,0
6955,411558,0,0,0,0
6956,411568,0,0,0,0
6957,411578,0,0,0,0
6958,411588,0,0,0,0
6959,411598,0,0,0,0
6960,411608,0,0,0,0
6961,411618,0,0,0,0
6962,411628,0,0,0,0
6963,411638,0,0,0,0
6964,411648,0,0,0,0
6965,411658,0,0,0,0
6966,411668,0,0,0,0
6967,411678,0,0,0,0
6968,411688,0,0,0,0
6969,411698,0,0,0,0
6970,411708,0,0,0,0
6971,411718,0,0,0,0
6972,411728,0,0,0,0
6973,411738,0,0,0,0
6974,411748,0,0,0,0
6975,411758,0,0,0,0
6976,411768,0,0,0,0
6977,411778,0,0,0,0
6978,411788,0,0,0,0
6979,411798,0,0,0,0
6980,411808,0,0,0,0
6981,411818,0,0,0,0
6982,411828,0,0,0,0
6983,411838,0,0,0,0
6984,411848,0,0,0,0
6985,411858,0,0,0,0
6986,411868,0,0,0,0
6987,411878,0,0,0,0
6988,411888,0,0,0,0
6989,411898,0,0,0,0
6990,411908,0,0,0,0
6991,411918,0,0,0,0
6992,411928,0,0,0,0
6993,411938,0,0,0,0
6994,411948,0,0,0,0
6995,411958,0,0,0,0
6996,411968,0,0,0,0
6997,411978,0,0,0,0
6998,411988,0,0,0,0
6999,411998,0,0,0,0
7000,412008,0,0,0,0
7001,412018,0,0,0,0
7002,412028,0,0,0,0
7003,412038,0,0,0,0
7004,412048,0,0,0,0
7005,412058,0,0,0,0
7006,412068,0,0,0,0
7007,412078,0,0,0,0
7008,412088,0,0,0,0
7009,412098,0,0,0,0
7010,412108,0,0,0,0
7011,412118,0,0,0,0
7012,412128,0,0,0,0
7013,412138,0,0,0,0
7014,412148,0,0,0,0
7015,412158,0,0,0,0
7016,412168,0,0,0,0
7017,412178,0,0,0,0
7018,412188,0,0,0,0
7019,412198,0,0,0,0
7020,412208,0,0,0,0
7021,412218,0,0,0,0
7022,412228,0,0,0,0
7023,412238,0,0,0,0
7024,412248,0,0,0,0
7025,412258,0,0,0,0
7026,412268,0,0,0,0
7027,412278,0,0,0,0
7028,412288,0,0,0,0
7029,412298,0,0,0,0
7030,412308,0,0,0,0
7031,412318,0,0,0,0
7032,412328,0,0,0,0
7033,412338,0,0,0,0
7034,412348,0,0,0,0
7035,412358,0,0,0,0
7036,412368,0,0,0,0
7037,412378,0,0,0,0
7038,412388,0,0,0,0
7039,412398,0,0,0,0
7040,412408,0,0,0,0
7041,412418,0,0,0,0
7042,412428,0,0,0,0
7043,412438,0,0,0,0
7044,412448,0,0,0,0
7045,412458,0,0,0,0
7046,412468,0,0,0,0
7047,412478,0,0,0,0
7048,412488,0,0,0,0
7049,412498,0,0,0,0
7050,412508,0,0,0,0
7051,412518,0,0,0,0
7052,412528,0,0,0,0
7053,412538,0,0,0,0
7054,412548,0,0,0,0
7055,412558,0,0,0,0
7056,412568,0,0,0,0
7057,412578,0,0,0,0
7058,412588,0,0,0,0
7059,412598,0,0,0,0
7060,412608,0,0,0,0
7061,412618,0,0,0,0
7062,412628,0,0,0,0
7063,412638,0,0,0,0
7064,412648,0,0,0,0
7065,412658,0,0,0,0
7066,412668,0,0,0,0
7067,412678,0,0,0,0
7068,412688,0,0,0,0
7069,412698,0,0,0,0
7070,412708,0,0,0,0
7071,412718,0,0,0,0
7072,412728,0,0,0,0
7073,412738,0,0,0,0
7074,412748,0,0,0,0
7075,412758,0,0,0,0
7076,412768,0,0,0,0
7077,412778,0,0,0,0
7078,412788,0,0,0,0
7079,412798,0,0,0,0
7080,412808,0,0,0,0
7081,412818,0,0,0,0
7082,412828,0,0,0,0
7083,412838,0,0,0,0
7084,412848,0,0,0,0
7085,412858,0,0,0,0
7086,412868,0,0,0,0
7087,412878,0,0,0,0
7088,412888,0,0,0,0
7089,412898,0,0,0,0
7090,412908,0,0,0,0
7091,412918,0,0,0,0
7092,412928,0,0,0,0
7093,412938,0,0,0,0
7094,412948,0,0,0,0
7095,412958,0,0,0,0
7096,412968,0,0,0,0
7097,412978,0,0,0,0
7098,412988,0,0,0,0
7099,412998,0,0,0,0
7100,413008,0,0,0,0
7101,413018,0,0,0,0
7102,413028,0,0,0,0
7103,413038,0,0,0,0
7104,413048,0,0,0,0
7105,413058,0,0,0,0
7106,413068,0,0,0,0
7107,413078,0,0,0,0
7108,413088,0,0,0,0
7109,413098,0,0,0,0
7110,413108,0,0,0,0
7111,413118,0,0,0,0
7112,413128,0,0,0,0
7113,413138,0,0,0,0
7114,413148,0,0,0,0
7115,413158,0,0,0,0
7116,413168,0,0,0,0
7117,413178,0,0,0,0
7118,413188,0,0,0,0
7119,413198,0,0,0,0
7120,413208,0,0,0,0
7121,413218,0,0,0,0
7122,413228,0,0,0,0
7123,413238,0,0,0,0
7124,413248,0,0,0,0
7125,413258,0,0,0,0
7126,413268,0,0,0,0
7127,413278,0,0,0,0
7128,413288,0,0,0,0
7129,413298,0,0,0,0
7130,413308,0,0,0,0
7131,413318,0,0,0,0
7132,413328,0,0,0,0
7133,413338,0,0,0,0
7134,413348,0,0,0,0
7135,413358,0,0,0,0
7136,413368,0,0,0,0
7137,413378,0,0,0,0
7138,413388,0,0,0,0
7139,413398,0,0,0,0
7140,413408,0,0,0,0
7141,413418,0,0,0,0
7142,413428,0,0,0,0
7143,413438,0,0,0,0
7144,413448,0,0,0,0
7145,413458,0,0,0,0
7146,413468,0,0,0,0
7147,413478,0,0,0,0
7148,413488,0,0,0,0
7149,413498,0,0,0,0
7150,413508,0,0,0,0
7151,413518,0,0,0,0
7152,413528,0,0,0,0
7153,413538,0,0,0,0
7154,413548,0,0,0,0
7155,413558,0,0,0,0
7156,413568,0,0,0,0
7157,413578,0,0,0,0
7158,413588,0,0,0,0
7159,413598,0,0,0,0
7160,413608,0,0,0,0
7161,413618,0,0,0,0
7162,413628,0,0,0,0
7163,413638,0,0,0,0
7164,413648,0,0,0,0
7165,413658,0,0,0,0
7166,413668,0,0,0,0
7167,413678,0,0,0,0
7168,413688,0,0,0,0
7169,413698,0,0,0,0
7170,413708,0,0,0,0
7171,413718,0,0,0,0
7172,413728,0,0,0,0
7173,413738,0,0,0,0
7174,413748,0,0,0,0
7175,413758,0,0,0,0
7176,413768,0,0,0,0
7177,413778,0,0,0,0
7178,413788,0,0,0,0
7179,413798,0,0,0,0
7180,413808,0,0,0,0
7181,413818,0,0,0,0
7182,413828,0,0,0,0
7183,413838,0,0,0,0
7184,413848,0,0,0,0
7185,413858,0,0,0,0
7186,413868,0,0,0,0
7187,413878,0,0,0,0
7188,413888,0,0,0,0
7189,413898,0,0,0,0
7190,413908,0,0,0,0
7191,413918,0,0,0,0
7192,413928,0,0,0,0
7193,413938,0,0,0,0
7194,413948,0,0,0,0
7195,413958,0,0,0,0
7196,413968,0,0,0,0
7197,413978,0,0,0,0
7198,413988,0,0,0,0
7199,413998,0,0,0,0
7200,414008,0,0,0,0
7201,414018,0,0,0,0
7202,414028,0,0,0,0
7203,414038,0,0,0,0
7204,414048,0,0,0,0
7205,414058,0,0,0,0
7206,414068,0,0,0,0
7207,414078,0,0,0,0
7208,414088,0,0,0,0
7209,414098,0,0,0,0
7210,414108,0,0,0,0
7211,414118,0,0,0,0
7212,414128,0,0,0,0
7213,414138,0,0,0,0
7214,414148,0,0,0,0
7215,414158,0,0,0,0
7216,414168,0,0,0,0
7217,414178,0,0,0,0
7218,414188,0,0,0,0
7219,414198,0,0,0,0
7220,414208,0,0,0,0
7221,414218,0,0,0,0
7222,414228,0,0,0,0
7223,414238,0,0,0,0
7224,414248,0,0,0,0
7225,414258,0,0,0,0
7226,414268,0,0,0,0
7227,414278,0,0,0,0
7228,414288,0,0,0,0
7229,414298,0,0,0,0
7230,414308,0,0,0,0
7231,414318,0,0,0,0
7232,414328,0,0,0,0
7233,414338,0,0,0,0
7234,414348,0,0,0,0
7235,414358,0,0,0,0
7236,414368,0,0,0,0
7237,414378,0,0,0,0
7238,414388,0,0,0,0
7239,414398,0,0,0,0
7240,414408,0,0,0,0
7241,414418,0,0,0,0
7242,414428,0,0,0,0
7243,414438,0,0,0,0
7244,414448,0,0,0,0
7245,414458,0,0,0,0
7246,414468,0,0,0,0
7247,414478,0,0,0,0
7248,414488,0,0,0,0
7249,414498,0,0,0,0
7250,414508,0,0,0,0
7251,414518,0,0,0,0
7252,414528,0,0,0,0
7253,414538,0,0,0,0
7254,414548,0,0,0,0
7255,414558,0,0,0,0
7256,414568,0,0,0,0
7257,414578,0,0,0,0
7258,414588,0,0,0,0
7259,414598,0,0,0,0
7260,414608,0,0,0,0
7261,414618,0,0,0,0
7262,414628,0,0,0,0
7263,414638,0,0,0,0
7264,414648,0,0,0,0
7265,414658,0,0,0,0
7266,414668,0,0,0,0
7267,414678,0,0,0,0
7268,414688,0,0,0,0
7269,414698,0,0,0,0
7270,414708,0,0,0,0
7271,414718,0,0,0,0
7272,414728,0,0,0,0
7273,414738,0,0,0,0
7274,414748,0,0,0,0
7275,414758,0,0,0,0
7276,414768,0,0,0,0
7277,414778,0,0,0,0
7278,414788,0,0,0,0
7279,414798,0,0,0,0
7280,414808,0,0,0,0
7281,414818,0,0,0,0
7282,414828,0,0,0,0
7283,414838,0,0,0,0
7284,414848,0,0,0,0
7285,414858,0,0,0,0
7286,414868,0,0,0,0
7287,414878,0,0,0,0
7288,414888,0,0,0,0
7289,414898,0,0,0,0
7290,414908,0,0,0,0
7291,414918,0,0,0,0
7292,414928,0,0,0,0
7293,414938,0,0,0,0
7294,414948,0,0,0,0
7295,414958,0,0,0,0
7296,414968,0,0,0,0
7297,414978,0,0,0,0
7298,414988,0,0,0,0
7299,414998,0,0,0,0
7300,415008,0,0,0,0
7301,415018,0,0,0,0
7302,415028,0,0,0,0
7303,415038,0,0,0,0
7304,415048,0,0,0,0
7305,415058,0,0,0,0
7306,415068,0,0,0,0
7307,415078,0,0,0,0
7308,415088,0,0,0,0
7309,415098,0,0,0,0
7310,415108,0,0,0,0
7311,415118,0,0,0,0
7312,415128,0,0,0,0
7313,415138,0,0,0,0
7314,415148,0,0,0,0
7315,415158,0,0,0,0
7316,415168,0,0,0,0
7317,415178,0,0,0,0
7318,415188,0,0,0,0
7319,415198,0,0,0,0
7320,415208,0,0,0,0
7321,415218,0,0,0,0
7322,415228,0,0,0,0
7323,415238,0,0,0,0
7324,415248,0,0,0,0
7325,415258,0,0,0,0
7326,415268,0,0,0,0
7327,415278,0,0,0,0
7328,415288,0,0,0,0
7329,415298,0,0,0,0
7330,415308,0,0,0,0
7331,415318,0,0,0,0
7332,415328,0,0,0,0
7333,415338,0,0,0,0
7334,415348,0,0,0,0
7335,415358,0,0,0,0
7336,415368,0,0,0,0
7337,415378,0,0,0,0
7338,415388,0,0,0,0
7339,415398,0,0,0,0
7340,415408,0,0,0,0
7341,415418,0,0,0,0
7342,415428,0,0,0,0
7343,415438,0,0,0,0
7344,415448,0,0,0,0
7345,415458,0,0,0,0
7346,415468,0,0,0,0
7347,415478,0,0,0,0
7348,415488,0,0,0,0
7349,415498,0,0,0,0
7350,415508,0,0,0,0
7351,415518,0,0,0,0
7352,415528,0,0,0,0
7353,415538,0,0,0,0
7354,415548,0,0,0,0
7355,415558,0,0,0,0
7356,415568,0,0,0,0
7357,415578,0,0,0,0
7358,415588,0,0,0,0
7359,415598,0,0,0,0
7360,415608,0,0,0,0
7361,415618,0,0,0,0
7362,415628,0,0,0,0
7363,415638,0,0,0,0
7364,415648,0,0,0,0
7365,415658,0,0,0,0
7366,415668,0,0,0,0
