,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
6026,59.89,0.0,0.0,0.0,0.0
6027,59.9,0.0,0.0,0.0,0.0
6028,59.91,0.0,0.0,0.0,0.0
6029,59.92,0.0,0.0,0.0,0.0
6030,59.93,0.0,0.0,0.0,0.0
6031,59.94,0.0,0.0,0.0,0.0
6032,59.95,0.0,0.0,0.0,0.0
6033,59.96,0.0,0.0,0.0,0.0
6034,59.97,0.0,0.0,0.0,0.0
6035,59.98,0.0,0.0,0.0,0.0
6036,59.99,0.0,0.0,0.0,0.0
6037,60.0,0.0,0.0,0.0,0.0
6038,60.01,0.0,0.0,0.0,0.0
6039,60.02,0.0,0.0,0.0,0.0
6040,60.03,0.0,0.0,0.0,0.0
6041,60.04,0.0,0.0,0.0,0.0
6042,60.05,0.0,0.0,0.0,0.0
6043,60.06,0.0,0.0,0.0,0.0
6044,60.07,0.0,0.0,0.0,0.0
6045,60.08,0.0,0.0,0.0,0.0
6046,60.09,0.0,0.0,0.0,0.0
6047,60.1,0.0,0.0,0.0,0.0
6048,60.11,0.0,0.0,0.0,0.0
6049,60.12,0.0,0.0,0.0,0.0
6050,60.13,0.0,0.0,0.0,0.0
6051,60.14,0.0,0.0,0.0,0.0
6052,60.15,0.0,0.0,0.0,0.0
6053,60.16,0.0,0.0,0.0,0.0
6054,60.17,0.0,0.0,0.0,0.0
6055,60.18,0.0,0.0,0.0,0.0
6056,60.19,0.0,0.0,0.0,0.0
6057,60.2,0.0,0.0,0.0,0.0
6058,60.21,0.0,0.0,0.0,0.0
6059,60.22,0.0,0.0,0.0,0.0
6060,60.23,0.0,0.0,0.0,0.0
6061,60.24,0.0,0.0,0.0,0.0
6062,60.25,0.0,0.0,0.0,0.0
6063,60.26,0.0,0.0,0.0,0.0
6064,60.27,0.0,0.0,0.0,0.0
6065,60.28,0.0,0.0,0.0,0.0
6066,60.29,0.0,0.0,0.0,0.0
6067,60.3,0.0,0.0,0.0,0.0
6068,60.31,0.0,0.0,0.0,0.0
6069,60.32,0.0,0.0,0.0,0.0
6070,60.33,0.0,0.0,0.0,0.0
6071,60.34,0.0,0.0,0.0,0.0
6072,60.35,0.0,0.0,0.0,0.0
6073,60.36,0.0,0.0,0.0,0.0
6074,60.37,0.0,0.0,0.0,0.0
6075,60.38,0.0,0.0,0.0,0.0
6076,60.39,0.0,0.0,0.0,0.0
6077,60.4,0.0,0.0,0.0,0.0
6078,60.41,0.0,0.0,0.0,0.0
6079,60.42,0.0,0.0,0.0,0.0
6080,60.43,0.0,0.0,0.0,0.0
6081,60.44,0.0,0.0,0.0,0.0
6082,60.45,0.0,0.0,0.0,0.0
6083,60.46,0.0,0.0,0.0,0.0
6084,60.47,0.0,0.0,0.0,0.0
6085,60.48,0.0,0.0,0.0,0.0
6086,60.49,0.0,0.0,0.0,0.0
6087,60.5,0.0,0.0,0.0,0.0
6088,60.51,0.0,0.0,0.0,0.0
6089,60.52,0.0,0.0,0.0,0.0
6090,60.53,0.0,0.0,0.0,0.0
6091,60.54,0.0,0.0,0.0,0.0
6092,60.55,0.0,0.0,0.0,0.0
6093,60.56,0.0,0.0,0.0,0.0
6094,60.57,0.0,0.0,0.0,0.0
6095,60.58,0.0,0.0,0.0,0.0
6096,60.59,0.0,0.0,0.0,0.0
6097,60.6,0.0,0.0,0.0,0.0
6098,60.61,0.0,0.0,0.0,0.0
6099,60.62,0.0,0.0,0.0,0.0
6100,60.63,0.0,0.0,0.0,0.0
6101,60.64,0.0,0.0,0.0,0.0
6102,60.65,0.0,0.0,0.0,0.0
6103,60.66,0.0,0.0,0.0,0.0
6104,60.67,0.0,0.0,0.0,0.0
6105,60.68,0.0,0.0,0.0,0.0
6106,60.69,0.0,0.0,0.0,0.0
6107,60.7,0.0,0.0,0.0,0.0
6108,60.71,0.0,0.0,0.0,0.0
6109,60.72,0.0,0.0,0.0,0.0
6110,60.73,0.0,0.0,0.0,0.0
6111,60.74,0.0,0.0,0.0,0.0
6112,60.75,0.0,0.0,0.0,0.0
6113,60.76,0.0,0.0,0.0,0.0
6114,60.77,0.0,0.0,0.0,0.0
6115,60.78,0.0,0.0,0.0,0.0
6116,60.79,0.0,0.0,0.0,0.0
6117,60.8,0.0,0.0,0.0,0.0
6118,60.81,0.0,0.0,0.0,0.0
6119,60.82,0.0,0.0,0.0,0.0
6120,60.83,0.0,0.0,0.0,0.0
6121,60.84,0.0,0.0,0.0,0.0
6122,60.85,0.0,0.0,0.0,0.0
6123,60.86,0.0,0.0,0.0,0.0
6124,60.87,0.0,0.0,0.0,0.0
6125,60.88,0.0,0.0,0.0,0.0
6126,60.89,0.0,0.0,0.0,0.0
6127,60.9,0.0,0.0,0.0,0.0
6128,60.91,0.0,0.0,0.0,0.0
6129,60.92,0.0,0.0,0.0,0.0
6130,60.93,0.0,0.0,0.0,0.0
6131,60.94,0.0,0.0,0.0,0.0
6132,60.95,0.0,0.0,0.0,0.0
6133,60.96,0.0,0.0,0.0,0.0
6134,60.97,0.0,0.0,0.0,0.0
6135,60.98,0.0,0.0,0.0,0.0
6136,60.99,0.0,0.0,0.0,0.0
6137,61.0,0.0,0.0,0.0,0.0
6138,61.01,0.0,0.0,0.0,0.0
6139,61.02,0.0,0.0,0.0,0.0
6140,61.03,0.0,0.0,0.0,0.0
6141,61.04,0.0,0.0,0.0,0.0
6142,61.05,0.0,0.0,0.0,0.0
6143,61.06,0.0,0.0,0.0,0.0
6144,61.07,0.0,0.0,0.0,0.0
6145,61.08,0.0,0.0,0.0,0.0
6146,61.09,0.0,0.0,0.0,0.0
6147,61.1,0.0,0.0,0.0,0.0
6148,61.11,0.0,0.0,0.0,0.0
6149,61.12,0.0,0.0,0.0,0.0
6150,61.13,0.0,0.0,0.0,0.0
6151,61.14,0.0,0.0,0.0,0.0
6152,61.15,0.0,0.0,0.0,0.0
6153,61.16,0.0,0.0,0.0,0.0
6154,61.17,0.0,0.0,0.0,0.0
6155,61.18,0.0,0.0,0.0,0.0
6156,61.19,0.0,0.0,0.0,0.0
6157,61.2,0.0,0.0,0.0,0.0
6158,61.21,0.0,0.0,0.0,0.0
6159,61.22,0.0,0.0,0.0,0.0
6160,61.23,0.0,0.0,0.0,0.0
6161,61.24,0.0,0.0,0.0,0.0
6162,61.25,0.0,0.0,0.0,0.0
6163,61.26,0.0,0.0,0.0,0.0
6164,61.27,0.0,0.0,0.0,0.0
6165,61.28,0.0,0.0,0.0,0.0
6166,61.29,0.0,0.0,0.0,0.0
6167,61.3,0.0,0.0,0.0,0.0
6168,61.31,0.0,0.0,0.0,0.0
6169,61.32,0.0,0.0,0.0,0.0
6170,61.33,0.0,0.0,0.0,0.0
6171,61.34,0.0,0.0,0.0,0.0
6172,61.35,0.0,0.0,0.0,0.0
6173,61.36,0.0,0.0,0.0,0.0
6174,61.37,0.0,0.0,0.0,0.0
6175,61.38,0.0,0.0,0.0,0.0
6176,61.39,0.0,0.0,0.0,0.0
6177,61.4,0.0,0.0,0.0,0.0
6178,61.41,0.0,0.0,0.0,0.0
6179,61.42,0.0,0.0,0.0,0.0
6180,61.43,0.0,0.0,0.0,0.0
6181,61.44,0.0,0.0,0.0,0.0
6182,61.45,0.0,0.0,0.0,0.0
6183,61.46,0.0,0.0,0.0,0.0
6184,61.47,0.0,0.0,0.0,0.0
6185,61.48,0.0,0.0,0.0,0.0
6186,61.49,0.0,0.0,0.0,0.0
6187,61.5,0.0,0.0,0.0,0.0
6188,61.51,0.0,0.0,0.0,0.0
6189,61.52,0.0,0.0,0.0,0.0
6190,61.53,0.0,0.0,0.0,0.0
6191,61.54,0.0,0.0,0.0,0.0
6192,61.55,0.0,0.0,0.0,0.0
6193,61.56,0.0,0.0,0.0,0.0
6194,61.57,0.0,0.0,0.0,0.0
6195,61.58,0.0,0.0,0.0,0.0
6196,61.59,0.0,0.0,0.0,0.0
6197,61.6,0.0,0.0,0.0,0.0
6198,61.61,0.0,0.0,0.0,0.0
6199,61.62,0.0,0.0,0.0,0.0
6200,61.63,0.0,0.0,0.0,0.0
6201,61.64,0.0,0.0,0.0,0.0
6202,61.65,0.0,0.0,0.0,0.0
6203,61.66,0.0,0.0,0.0,0.0
6204,61.67,0.0,0.0,0.0,0.0
6205,61.68,0.0,0.0,0.0,0.0
6206,61.69,0.0,0.0,0.0,0.0
6207,61.7,0.0,0.0,0.0,0.0
6208,61.71,0.0,0.0,0.0,0.0
6209,61.72,0.0,0.0,0.0,0.0
6210,61.73,0.0,0.0,0.0,0.0
6211,61.74,0.0,0.0,0.0,0.0
6212,61.75,0.0,0.0,0.0,0.0
6213,61.76,0.0,0.0,0.0,0.0
6214,61.77,0.0,0.0,0.0,0.0
6215,61.78,0.0,0.0,0.0,0.0
6216,61.79,0.0,0.0,0.0,0.0
6217,61.8,0.0,0.0,0.0,0.0
6218,61.81,0.0,0.0,0.0,0.0
6219,61.82,0.0,0.0,0.0,0.0
6220,61.83,0.0,0.0,0.0,0.0
6221,61.84,0.0,0.0,0.0,0.0
6222,61.85,0.0,0.0,0.0,0.0
6223,61.86,0.0,0.0,0.0,0.0
6224,61.87,0.0,0.0,0.0,0.0
6225,61.88,0.0,0.0,0.0,0.0
6226,61.89,0.0,0.0,0.0,0.0
6227,61.9,0.0,0.0,0.0,0.0
6228,61.91,0.0,0.0,0.0,0.0
6229,61.92,0.0,0.0,0.0,0.0
6230,61.93,0.0,0.0,0.0,0.0
6231,61.94,0.0,0.0,0.0,0.0
6232,61.95,0.0,0.0,0.0,0.0
6233,61.96,0.0,0.0,0.0,0.0
6234,61.97,0.0,0.0,0.0,0.0
6235,61.98,0.0,0.0,0.0,0.0
6236,61.99,0.0,0.0,0.0,0.0
6237,62.0,0.0,0.0,0.0,0.0
6238,62.01,0.0,0.0,0.0,0.0
6239,62.02,0.0,0.0,0.0,0.0
6240,62.03,0.0,0.0,0.0,0.0
6241,62.04,0.0,0.0,0.0,0.0
6242,62.05,0.0,0.0,0.0,0.0
6243,62.06,0.0,0.0,0.0,0.0
6244,62.07,0.0,0.0,0.0,0.0
6245,62.08,0.0,0.0,0.0,0.0
6246,62.09,0.0,0.0,0.0,0.0
6247,62.1,0.0,0.0,0.0,0.0
6248,62.11,0.0,0.0,0.0,0.0
6249,62.12,0.0,0.0,0.0,0.0
6250,62.13,0.0,0.0,0.0,0.0
6251,62.14,0.0,0.0,0.0,0.0
6252,62.15,0.0,0.0,0.0,0.0
6253,62.16,0.0,0.0,0.0,0.0
6254,62.17,0.0,0.0,0.0,0.0
6255,62.18,0.0,0.0,0.0,0.0
6256,62.19,0.0,0.0,0.0,0.0
6257,62.2,0.0,0.0,0.0,0.0
6258,62.21,0.0,0.0,0.0,0.0
6259,62.22,0.0,0.0,0.0,0.0
6260,62.23,0.0,0.0,0.0,0.0
6261,62.24,0.0,0.0,0.0,0.0
6262,62.25,0.0,0.0,0.0,0.0
6263,62.26,0.0,0.0,0.0,0.0
6264,62.27,0.0,0.0,0.0,0.0
6265,62.28,0.0,0.0,0.0,0.0
6266,62.29,0.0,0.0,0.0,0.0
6267,62.3,0.0,0.0,0.0,0.0
6268,62.31,0.0,0.0,0.0,0.0
6269,62.32,0.0,0.0,0.0,0.0
6270,62.33,0.0,0.0,0.0,0.0
6271,62.34,0.0,0.0,0.0,0.0
6272,62.35,0.0,0.0,0.0,0.0
6273,62.36,0.0,0.0,0.0,0.0
6274,62.37,0.0,0.0,0.0,0.0
6275,62.38,0.0,0.0,0.0,0.0
6276,62.39,0.0,0.0,0.0,0.0
6277,62.4,0.0,0.0,0.0,0.0
6278,62.41,0.0,0.0,0.0,0.0
6279,62.42,0.0,0.0,0.0,0.0
6280,62.43,0.0,0.0,0.0,0.0
6281,62.44,0.0,0.0,0.0,0.0
6282,62.45,0.0,0.0,0.0,0.0
6283,62.46,0.0,0.0,0.0,0.0
6284,62.47,0.0,0.0,0.0,0.0
6285,62.48,0.0,0.0,0.0,0.0
6286,62.49,0.0,0.0,0.0,0.0
6287,62.5,0.0,0.0,0.0,0.0
6288,62.51,0.0,0.0,0.0,0.0
6289,62.52,0.0,0.0,0.0,0.0
6290,62.53,0.0,0.0,0.0,0.0
6291,62.54,0.0,0.0,0.0,0.0
6292,62.55,0.0,0.0,0.0,0.0
6293,62.56,0.0,0.0,0.0,0.0
6294,62.57,0.0,0.0,0.0,0.0
6295,62.58,0.0,0.0,0.0,0.0
6296,62.59,0.0,0.0,0.0,0.0
6297,62.6,0.0,0.0,0.0,0.0
6298,62.61,0.0,0.0,0.0,0.0
6299,62.62,0.0,0.0,0.0,0.0
6300,62.63,0.0,0.0,0.0,0.0
6301,62.64,0.0,0.0,0.0,0.0
6302,62.65,0.0,0.0,0.0,0.0
6303,62.66,0.0,0.0,0.0,0.0
6304,62.67,0.0,0.0,0.0,0.0
6305,62.68,0.0,0.0,0.0,0.0
6306,62.69,0.0,0.0,0.0,0.0
6307,62.7,0.0,0.0,0.0,0.0
6308,62.71,0.0,0.0,0.0,0.0
6309,62.72,0.0,0.0,0.0,0.0
6310,62.73,0.0,0.0,0.0,0.0
6311,62.74,0.0,0.0,0.0,0.0
6312,62.75,0.0,0.0,0.0,0.0
6313,62.76,0.0,0.0,0.0,0.0
6314,62.77,0.0,0.0,0.0,0.0
6315,62.78,0.0,0.0,0.0,0.0
6316,62.79,0.0,0.0,0.0,0.0
6317,62.8,0.0,0.0,0.0,0.0
6318,62.81,0.0,0.0,0.0,0.0
6319,62.82,0.0,0.0,0.0,0.0
6320,62.83,0.0,0.0,0.0,0.0
6321,62.84,0.0,0.0,0.0,0.0
6322,62.85,0.0,0.0,0.0,0.0
6323,62.86,0.0,0.0,0.0,0.0
6324,62.87,0.0,0.0,0.0,0.0
6325,62.88,0.0,0.0,0.0,0.0
6326,62.89,0.0,0.0,0.0,0.0
6327,62.9,0.0,0.0,0.0,0.0
6328,62.91,0.0,0.0,0.0,0.0
6329,62.92,0.0,0.0,0.0,0.0
6330,62.93,0.0,0.0,0.0,0.0
6331,62.94,0.0,0.0,0.0,0.0
6332,62.95,0.0,0.0,0.0,0.0
6333,62.96,0.0,0.0,0.0,0.0
6334,62.97,0.0,0.0,0.0,0.0
6335,62.98,0.0,0.0,0.0,0.0
6336,62.99,0.0,0.0,0.0,0.0
6337,63.0,0.0,0.0,0.0,0.0
6338,63.01,0.0,0.0,0.0,0.0
6339,63.02,0.0,0.0,0.0,0.0
6340,63.03,0.0,0.0,0.0,0.0
6341,63.04,0.0,0.0,0.0,0.0
6342,63.05,0.0,0.0,0.0,0.0
6343,63.06,0.0,0.0,0.0,0.0
6344,63.07,0.0,0.0,0.0,0.0
6345,63.08,0.0,0.0,0.0,0.0
6346,63.09,0.0,0.0,0.0,0.0
6347,63.1,0.0,0.0,0.0,0.0
6348,63.11,0.0,0.0,0.0,0.0
6349,63.12,0.0,0.0,0.0,0.0
6350,63.13,0.0,0.0,0.0,0.0
6351,63.14,0.0,0.0,0.0,0.0
6352,63.15,0.0,0.0,0.0,0.0
6353,63.16,0.0,0.0,0.0,0.0
6354,63.17,0.0,0.0,0.0,0.0
6355,63.18,0.0,0.0,0.0,0.0
6356,63.19,0.0,0.0,0.0,0.0
6357,63.2,0.0,0.0,0.0,0.0
6358,63.21,0.0,0.0,0.0,0.0
6359,63.22,0.0,0.0,0.0,0.0
6360,63.23,0.0,0.0,0.0,0.0
6361,63.24,0.0,0.0,0.0,0.0
6362,63.25,0.0,0.0,0.0,0.0
6363,63.26,0.0,0.0,0.0,0.0
6364,63.27,0.0,0.0,0.0,0.0
6365,63.28,0.0,0.0,0.0,0.0
6366,63.29,0.0,0.0,0.0,0.0
6367,63.3,0.0,0.0,0.0,0.0
6368,63.31,0.0,0.0,0.0,0.0
6369,63.32,0.0,0.0,0.0,0.0
6370,63.33,0.0,0.0,0.0,0.0
6371,63.34,0.0,0.0,0.0,0.0
6372,63.35,0.0,0.0,0.0,0.0
6373,63.36,0.0,0.0,0.0,0.0
6374,63.37,0.0,0.0,0.0,0.0
6375,63.38,0.0,0.0,0.0,0.0
6376,63.39,0.0,0.0,0.0,0.0
6377,63.4,0.0,0.0,0.0,0.0
6378,63.41,0.0,0.0,0.0,0.0
6379,63.42,0.0,0.0,0.0,0.0
6380,63.43,0.0,0.0,0.0,0.0
6381,63.44,0.0,0.0,0.0,0.0
6382,63.45,0.0,0.0,0.0,0.0
6383,63.46,0.0,0.0,0.0,0.0
6384,63.47,0.0,0.0,0.0,0.0
6385,63.48,0.0,0.0,0.0,0.0
6386,63.49,0.0,0.0,0.0,0.0
6387,63.5,0.0,0.0,0.0,0.0
6388,63.51,0.0,0.0,0.0,0.0
6389,63.52,0.0,0.0,0.0,0.0
6390,63.53,0.0,0.0,0.0,0.0
6391,63.54,0.0,0.0,0.0,0.0
6392,63.55,0.0,0.0,0.0,0.0
6393,63.56,0.0,0.0,0.0,0.0
6394,63.57,0.0,0.0,0.0,0.0
6395,63.58,0.0,0.0,0.0,0.0
6396,63.59,0.0,0.0,0.0,0.0
6397,63.6,0.0,0.0,0.0,0.0
6398,63.61,0.0,0.0,0.0,0.0
6399,63.62,0.0,0.0,0.0,0.0
6400,63.63,0.0,0.0,0.0,0.0
6401,63.64,0.0,0.0,0.0,0.0
6402,63.65,0.0,0.0,0.0,0.0
6403,63.66,0.0,0.0,0.0,0.0
6404,63.67,0.0,0.0,0.0,0.0
6405,63.68,0.0,0.0,0.0,0.0
6406,63.69,0.0,0.0,0.0,0.0
6407,63.7,0.0,0.0,0.0,0.0
6408,63.71,0.0,0.0,0.0,0.0
6409,63.72,0.0,0.0,0.0,0.0
6410,63.73,0.0,0.0,0.0,0.0
6411,63.74,0.0,0.0,0.0,0.0
6412,63.75,0.0,0.0,0.0,0.0
6413,63.76,0.0,0.0,0.0,0.0
6414,63.77,0.0,0.0,0.0,0.0
6415,63.78,0.0,0.0,0.0,0.0
6416,63.79,0.0,0.0,0.0,0.0
6417,63.8,0.0,0.0,0.0,0.0
6418,63.81,0.0,0.0,0.0,0.0
6419,63.82,0.0,0.0,0.0,0.0
6420,63.83,0.0,0.0,0.0,0.0
6421,63.84,0.0,0.0,0.0,0.0
6422,63.85,0.0,0.0,0.0,0.0
6423,63.86,0.0,0.0,0.0,0.0
6424,63.87,0.0,0.0,0.0,0.0
6425,63.88,0.0,0.0,0.0,0.0
6426,63.89,0.0,0.0,0.0,0.0
6427,63.9,0.0,0.0,0.0,0.0
6428,63.91,0.0,0.0,0.0,0.0
6429,63.92,0.0,0.0,0.0,0.0
6430,63.93,0.0,0.0,0.0,0.0
6431,63.94,0.0,0.0,0.0,0.0
6432,63.95,0.0,0.0,0.0,0.0
6433,63.96,0.0,0.0,0.0,0.0
6434,63.97,0.0,0.0,0.0,0.0
6435,63.98,0.0,0.0,0.0,0.0
6436,63.99,0.0,0.0,0.0,0.0
6437,64.0,0.0,0.0,0.0,0.0
6438,64.01,0.0,0.0,0.0,0.0
6439,64.02,0.0,0.0,0.0,0.0
6440,64.03,0.0,0.0,0.0,0.0
6441,64.04,0.0,0.0,0.0,0.0
6442,64.05,0.0,0.0,0.0,0.0
6443,64.06,0.0,0.0,0.0,0.0
6444,64.07,0.0,0.0,0.0,0.0
6445,64.08,0.0,0.0,0.0,0.0
6446,64.09,0.0,0.0,0.0,0.0
6447,64.1,0.0,0.0,0.0,0.0
6448,64.11,0.0,0.0,0.0,0.0
6449,64.12,0.0,0.0,0.0,0.0
6450,64.13,0.0,0.0,0.0,0.0
6451,64.14,0.0,0.0,0.0,0.0
6452,64.15,0.0,0.0,0.0,0.0
6453,64.16,0.0,0.0,0.0,0.0
6454,64.17,0.0,0.0,0.0,0.0
6455,64.18,0.0,0.0,0.0,0.0
6456,64.19,0.0,0.0,0.0,0.0
6457,64.2,0.0,0.0,0.0,0.0
6458,64.21,0.0,0.0,0.0,0.0
6459,64.22,0.0,0.0,0.0,0.0
6460,64.23,0.0,0.0,0.0,0.0
6461,64.24,0.0,0.0,0.0,0.0
6462,64.25,0.0,0.0,0.0,0.0
6463,64.26,0.0,0.0,0.0,0.0
6464,64.27,0.0,0.0,0.0,0.0
6465,64.28,0.0,0.0,0.0,0.0
6466,64.29,0.0,0.0,0.0,0.0
6467,64.3,0.0,0.0,0.0,0.0
6468,64.31,0.0,0.0,0.0,0.0
6469,64.32,0.0,0.0,0.0,0.0
6470,64.33,0.0,0.0,0.0,0.0
6471,64.34,0.0,0.0,0.0,0.0
6472,64.35,0.0,0.0,0.0,0.0
6473,64.36,0.0,0.0,0.0,0.0
6474,64.37,0.0,0.0,0.0,0.0
6475,64.38,0.0,0.0,0.0,0.0
6476,64.39,0.0,0.0,0.0,0.0
6477,64.4,0.0,0.0,0.0,0.0
6478,64.41,0.0,0.0,0.0,0.0
6479,64.42,0.0,0.0,0.0,0.0
6480,64.43,0.0,0.0,0.0,0.0
6481,64.44,0.0,0.0,0.0,0.0
6482,64.45,0.0,0.0,0.0,0.0
6483,64.46,0.0,0.0,0.0,0.0
6484,64.47,0.0,0.0,0.0,0.0
6485,64.48,0.0,0.0,0.0,0.0
6486,64.49,0.0,0.0,0.0,0.0
6487,64.5,0.0,0.0,0.0,0.0
6488,64.51,0.0,0.0,0.0,0.0
6489,64.52,0.0,0.0,0.0,0.0
6490,64.53,0.0,0.0,0.0,0.0
6491,64.54,0.0,0.0,0.0,0.0
6492,64.55,0.0,0.0,0.0,0.0
6493,64.56,0.0,0.0,0.0,0.0
6494,64.57,0.0,0.0,0.0,0.0
6495,64.58,0.0,0.0,0.0,0.0
6496,64.59,0.0,0.0,0.0,0.0
6497,64.6,0.0,0.0,0.0,0.0
6498,64.61,0.0,0.0,0.0,0.0
6499,64.62,0.0,0.0,0.0,0.0
6500,64.63,0.0,0.0,0.0,0.0
6501,64.64,0.0,0.0,0.0,0.0
6502,64.65,0.0,0.0,0.0,0.0
6503,64.66,0.0,0.0,0.0,0.0
6504,64.67,0.0,0.0,0.0,0.0
6505,64.68,0.0,0.0,0.0,0.0
6506,64.69,0.0,0.0,0.0,0.0
6507,64.7,0.0,0.0,0.0,0.0
6508,64.71,0.0,0.0,0.0,0.0
6509,64.72,0.0,0.0,0.0,0.0
6510,64.73,0.0,0.0,0.0,0.0
6511,64.74,0.0,0.0,0.0,0.0
6512,64.75,0.0,0.0,0.0,0.0
6513,64.76,0.0,0.0,0.0,0.0
6514,64.77,0.0,0.0,0.0,0.0
6515,64.78,0.0,0.0,0.0,0.0
6516,64.79,0.0,0.0,0.0,0.0
6517,64.8,0.0,0.0,0.0,0.0
6518,64.81,0.0,0.0,0.0,0.0
6519,64.82,0.0,0.0,0.0,0.0
6520,64.83,0.0,0.0,0.0,0.0
6521,64.84,0.0,0.0,0.0,0.0
6522,64.85,0.0,0.0,0.0,0.0
6523,64.86,0.0,0.0,0.0,0.0
6524,64.87,0.0,0.0,0.0,0.0
6525,64.88,0.0,0.0,0.0,0.0
6526,64.89,0.0,0.0,0.0,0.0
6527,64.9,0.0,0.0,0.0,0.0
6528,64.91,0.0,0.0,0.0,0.0
6529,64.92,0.0,0.0,0.0,0.0
6530,64.93,0.0,0.0,0.0,0.0
6531,64.94,0.0,0.0,0.0,0.0
6532,64.95,0.0,0.0,0.0,0.0
6533,64.96,0.0,0.0,0.0,0.0
6534,64.97,0.0,0.0,0.0,0.0
6535,64.98,0.0,0.0,0.0,0.0
6536,64.99,0.0,0.0,0.0,0.0
6537,65.0,0.0,0.0,0.0,0.0
6538,65.01,0.0,0.0,0.0,0.0
6539,65.02,0.0,0.0,0.0,0.0
6540,65.03,0.0,0.0,0.0,0.0
6541,65.04,0.0,0.0,0.0,0.0
6542,65.05,0.0,0.0,0.0,0.0
6543,65.06,0.0,0.0,0.0,0.0
6544,65.07,0.0,0.0,0.0,0.0
6545,65.08,0.0,0.0,0.0,0.0
6546,65.09,0.0,0.0,0.0,0.0
6547,65.1,0.0,0.0,0.0,0.0
6548,65.11,0.0,0.0,0.0,0.0
6549,65.12,0.0,0.0,0.0,0.0
6550,65.13,0.0,0.0,0.0,0.0
6551,65.14,0.0,0.0,0.0,0.0
6552,65.15,0.0,0.0,0.0,0.0
6553,65.16,0.0,0.0,0.0,0.0
6554,65.17,0.0,0.0,0.0,0.0
6555,65.18,0.0,0.0,0.0,0.0
6556,65.19,0.0,0.0,0.0,0.0
6557,65.2,0.0,0.0,0.0,0.0
6558,65.21,0.0,0.0,0.0,0.0
6559,65.22,0.0,0.0,0.0,0.0
6560,65.23,0.0,0.0,0.0,0.0
6561,65.24,0.0,0.0,0.0,0.0
6562,65.25,0.0,0.0,0.0,0.0
6563,65.26,0.0,0.0,0.0,0.0
6564,65.27,0.0,0.0,0.0,0.0
6565,65.28,0.0,0.0,0.0,0.0
6566,65.29,0.0,0.0,0.0,0.0
6567,65.3,0.0,0.0,0.0,0.0
6568,65.31,0.0,0.0,0.0,0.0
6569,65.32,0.0,0.0,0.0,0.0
6570,65.33,0.0,0.0,0.0,0.0
6571,65.34,0.0,0.0,0.0,0.0
6572,65.35,0.0,0.0,0.0,0.0
6573,65.36,0.0,0.0,0.0,0.0
6574,65.37,0.0,0.0,0.0,0.0
6575,65.38,0.0,0.0,0.0,0.0
6576,65.39,0.0,0.0,0.0,0.0
6577,65.4,0.0,0.0,0.0,0.0
6578,65.41,0.0,0.0,0.0,0.0
6579,65.42,0.0,0.0,0.0,0.0
6580,65.43,0.0,0.0,0.0,0.0
6581,65.44,0.0,0.0,0.0,0.0
6582,65.45,0.0,0.0,0.0,0.0
6583,65.46,0.0,0.0,0.0,0.0
6584,65.47,0.0,0.0,0.0,0.0
6585,65.48,0.0,0.0,0.0,0.0
6586,65.49,0.0,0.0,0.0,0.0
6587,65.5,0.0,0.0,0.0,0.0
6588,65.51,0.0,0.0,0.0,0.0
6589,65.52,0.0,0.0,0.0,0.0
6590,65.53,0.0,0.0,0.0,0.0
6591,65.54,0.0,0.0,0.0,0.0
6592,65.55,0.0,0.0,0.0,0.0
6593,65.56,0.0,0.0,0.0,0.0
6594,65.57,0.0,0.0,0.0,0.0
6595,65.58,0.0,0.0,0.0,0.0
6596,65.59,0.0,0.0,0.0,0.0
6597,65.6,0.0,0.0,0.0,0.0
6598,65.61,0.0,0.0,0.0,0.0
6599,65.62,0.0,0.0,0.0,0.0
6600,65.63,0.0,0.0,0.0,0.0
6601,65.64,0.0,0.0,0.0,0.0
6602,65.65,0.0,0.0,0.0,0.0
6603,65.66,0.0,0.0,0.0,0.0
6604,65.67,0.0,0.0,0.0,0.0
6605,65.68,0.0,0.0,0.0,0.0
6606,65.69,0.0,0.0,0.0,0.0
6607,65.7,0.0,0.0,0.0,0.0
6608,65.71,0.0,0.0,0.0,0.0
6609,65.72,0.0,0.0,0.0,0.0
6610,65.73,0.0,0.0,0.0,0.0
6611,65.74,0.0,0.0,0.0,0.0
6612,65.75,0.0,0.0,0.0,0.0
6613,65.76,0.0,0.0,0.0,0.0
6614,65.77,0.0,0.0,0.0,0.0
6615,65.78,0.0,0.0,0.0,0.0
6616,65.79,0.0,0.0,0.0,0.0
6617,65.8,0.0,0.0,0.0,0.0
6618,65.81,0.0,0.0,0.0,0.0
6619,65.82,0.0,0.0,0.0,0.0
6620,65.83,0.0,0.0,0.0,0.0
6621,65.84,0.0,0.0,0.0,0.0
6622,65.85,0.0,0.0,0.0,0.0
6623,65.86,0.0,0.0,0.0,0.0
6624,65.87,0.0,0.0,0.0,0.0
6625,65.88,0.0,0.0,0.0,0.0
6626,65.89,0.0,0.0,0.0,0.0
6627,65.9,0.0,0.0,0.0,0.0
6628,65.91,0.0,0.0,0.0,0.0
6629,65.92,0.0,0.0,0.0,0.0
6630,65.93,0.0,0.0,0.0,0.0
6631,65.94,0.0,0.0,0.0,0.0
6632,65.95,0.0,0.0,0.0,0.0
