,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
14012,732210,-6953,1714,-6449,-2668
14013,732220,-7117,1603,-6268,-2735
14014,732230,-7276,1491,-6082,-2799
14015,732240,-7430,1377,-5891,-2861
14016,732250,-7579,1261,-5695,-2919
14017,732260,-7723,1144,-5494,-2974
14018,732270,-7862,1028,-5289,-3025
14019,732280,-7996,914,-5078,-3071
14020,732290,-8125,801,-4862,-3112
14021,732300,-8248,691,-4643,-3149
14022,732310,-8367,582,-4419,-3181
14023,732320,-8480,475,-4191,-3208
14024,732330,-8587,368,-3960,-3231
14025,732340,-8688,264,-3725,-3248
14026,732350,-8784,163,-3487,-3261
14027,732360,-8874,65,-3247,-3269
14028,732370,-8958,-31,-3004,-3274
14029,732380,-9035,-126,-2759,-3275
14030,732390,-9106,-220,-2512,-3273
14031,732400,-9170,-313,-2263,-3268
14032,732410,-9227,-408,-2015,-3260
14033,732420,-9277,-504,-1765,-3249
14034,732430,-9320,-603,-1516,-3233
14035,732440,-9357,-703,-1267,-3215
14036,732450,-9387,-803,-1019,-3192
14037,732460,-9410,-904,-772,-3167
14038,732470,-9426,-1006,-526,-3137
14039,732480,-9436,-1108,-282,-3104
14040,732490,-9440,-1212,-41,-3067
14041,732500,-9437,-1316,196,-3025
14042,732510,-9429,-1421,431,-2978
14043,732520,-9415,-1527,662,-2927
14044,732530,-9396,-1634,890,-2871
14045,732540,-9371,-1742,1113,-2811
14046,732550,-9340,-1851,1331,-2747
14047,732560,-9305,-1961,1544,-2678
14048,732570,-9265,-2072,1753,-2605
14049,732580,-9220,-2185,1955,-2527
14050,732590,-9170,-2300,2152,-2443
14051,732600,-9117,-2414,2344,-2354
14052,732610,-9060,-2527,2531,-2261
14053,732620,-8999,-2637,2715,-2162
14054,732630,-8935,-2743,2896,-2059
14055,732640,-8867,-2844,3074,-1952
14056,732650,-8796,-2940,3251,-1842
14057,732660,-8722,-3031,3427,-1728
14058,732670,-8643,-3115,3603,-1612
14059,732680,-8561,-3192,3778,-1495
14060,732690,-8474,-3258,3957,-1378
14061,732700,-8383,-3317,4136,-1262
14062,732710,-8288,-3370,4315,-1146
14063,732720,-8188,-3415,4496,-1033
14064,732730,-8084,-3453,4677,-921
14065,732740,-7975,-3483,4858,-810
14066,732750,-7861,-3507,5039,-702
14067,732760,-7743,-3523,5221,-596
14068,732770,-7620,-3532,5403,-495
14069,732780,-7492,-3536,5585,-398
14070,732790,-7359,-3534,5766,-304
14071,732800,-7220,-3528,5947,-216
14072,732810,-7076,-3519,6124,-132
14073,732820,-6928,-3507,6300,-51
14074,732830,-6776,-3491,6471,25
14075,732840,-6620,-3474,6640,98
14076,732850,-6460,-3455,6803,170
14077,732860,-6298,-3435,6961,240
14078,732870,-6132,-3415,7115,309
14079,732880,-5964,-3396,7262,377
14080,732890,-5794,-3378,7403,447
14081,732900,-5623,-3360,7537,518
14082,732910,-5450,-3344,7665,591
14083,732920,-5276,-3329,7786,666
14084,732930,-5102,-3314,7900,744
14085,732940,-4928,-3299,8008,825
14086,732950,-4755,-3282,8110,912
14087,732960,-4583,-3263,8205,1003
14088,732970,-4413,-3241,8294,1100
14089,732980,-4245,-3214,8378,1203
14090,732990,-4079,-3182,8456,1311
14091,733000,-3914,-3145,8529,1423
14092,733010,-3750,-3103,8598,1538
14093,733020,-3586,-3055,8663,1655
14094,733030,-3422,-3001,8725,1772
14095,733040,-3256,-2941,8784,1889
14096,733050,-3090,-2874,8840,2006
14097,733060,-2921,-2800,8894,2123
14098,733070,-2751,-2720,8945,2237
14099,733080,-2579,-2633,8993,2349
14100,733090,-2404,-2542,9039,2458
14101,733100,-2227,-2446,9081,2563
14102,733110,-2048,-2346,9121,2662
14103,733120,-1867,-2243,9158,2756
14104,733130,-1685,-2138,9192,2842
14105,733140,-1501,-2031,9224,2918
14106,733150,-1316,-1923,9255,2984
14107,733160,-1131,-1815,9283,3040
14108,733170,-946,-1707,9309,3085
14109,733180,-761,-1599,9334,3120
14110,733190,-575,-1493,9356,3145
14111,733200,-390,-1391,9376,3161
14112,733210,-205,-1294,9393,3170
14113,733220,-19,-1202,9407,3171
14114,733230,165,-1115,9418,3165
14115,733240,351,-1038,9427,3150
14116,733250,538,-967,9432,3131
14117,733260,725,-899,9434,3108
14118,733270,911,-835,9431,3083
14119,733280,1098,-774,9425,3057
14120,733290,1283,-716,9415,3030
14121,733300,1467,-661,9401,3004
14122,733310,1650,-607,9382,2979
14123,733320,1832,-554,9359,2955
14124,733330,2013,-502,9332,2932
14125,733340,2193,-449,9301,2911
14126,733350,2371,-397,9265,2892
14127,733360,2548,-343,9225,2875
14128,733370,2724,-287,9181,2862
14129,733380,2898,-231,9133,2851
14130,733390,3070,-173,9080,2843
14131,733400,3241,-114,9023,2838
14132,733410,3411,-54,8962,2835
14133,733420,3579,6,8897,2833
14134,733430,3745,67,8828,2832
14135,733440,3910,129,8756,2831
14136,733450,4074,192,8680,2831
14137,733460,4235,256,8601,2830
14138,733470,4395,320,8519,2828
14139,733480,4553,384,8434,2825
14140,733490,4710,449,8346,2820
14141,733500,4864,516,8256,2812
14142,733510,5016,584,8163,2802
14143,733520,5165,652,8069,2788
14144,733530,5312,722,7973,2770
14145,733540,5456,793,7877,2747
14146,733550,5597,864,7779,2720
14147,733560,5735,934,7681,2687
14148,733570,5871,1001,7582,2650
14149,733580,6003,1068,7483,2608
14150,733590,6133,1132,7384,2562
14151,733600,6260,1194,7285,2511
14152,733610,6384,1255,7185,2455
14153,733620,6503,1316,7087,2395
14154,733630,6620,1377,6988,2330
14155,733640,6732,1439,6890,2262
14156,733650,6841,1500,6793,2189
14157,733660,6946,1562,6695,2113
14158,733670,7048,1624,6597,2035
14159,733680,7147,1683,6499,1955
14160,733690,7244,1740,6400,1875
14161,733700,7338,1792,6301,1794
14162,733710,7431,1840,6200,1713
14163,733720,7522,1884,6098,1632
14164,733730,7611,1925,5995,1552
14165,733740,7699,1963,5890,1474
14166,733750,7785,2000,5782,1396
14167,733760,7869,2036,5672,1321
14168,733770,7951,2071,5560,1248
14169,733780,8033,2105,5444,1180
14170,733790,8115,2133,5322,1123
14171,733800,8197,2157,5196,1072
14172,733810,8278,2176,5067,1026
14173,733820,8358,2191,4935,987
14174,733830,8437,2201,4800,952
14175,733840,8515,2208,4663,923
14176,733850,8592,2214,4524,897
14177,733860,8666,2218,4382,875
14178,733870,8737,2222,4240,854
14179,733880,8806,2225,4096,835
14180,733890,8873,2228,3953,818
14181,733900,8937,2230,3808,803
14182,733910,8998,2232,3663,789
14183,733920,9056,2232,3519,777
14184,733930,9112,2231,3374,767
14185,733940,9166,2228,3231,757
14186,733950,9217,2222,3088,747
14187,733960,9266,2215,2946,736
14188,733970,9312,2206,2806,725
14189,733980,9356,2196,2668,712
14190,733990,9397,2185,2532,698
14191,734000,9436,2173,2399,682
14192,734010,9472,2162,2269,662
14193,734020,9506,2150,2142,640
14194,734030,9537,2138,2018,616
14195,734040,9567,2126,1897,590
14196,734050,9594,2113,1779,562
14197,734060,9619,2099,1664,532
14198,734070,9643,2083,1551,501
14199,734080,9665,2066,1440,469
14200,734090,9686,2049,1332,436
14201,734100,9706,2031,1226,402
14202,734110,9723,2013,1121,370
14203,734120,9739,1997,1019,337
14204,734130,9753,1982,918,305
14205,734140,9765,1970,820,273
14206,734150,9776,1959,724,241
14207,734160,9785,1950,630,209
14208,734170,9793,1942,537,178
14209,734180,9799,1935,446,147
14210,734190,9805,1928,355,118
14211,734200,9809,1922,266,90
14212,734210,9812,1917,176,64
14213,734220,9814,1912,86,40
14214,734230,9816,1908,-4,19
14215,734240,9816,1906,-95,1
14216,734250,9814,1905,-187,-15
14217,734260,9812,1906,-279,-31
14218,734270,9808,1909,-371,-46
14219,734280,9804,1912,-463,-61
14220,734290,9798,1915,-557,-74
14221,734300,9792,1917,-652,-84
14222,734310,9785,1917,-749,-90
14223,734320,9777,1913,-850,-91
14224,734330,9770,1903,-955,-88
14225,734340,9763,1881,-1063,-82
14226,734350,9756,1851,-1174,-74
14227,734360,9748,1817,-1285,-64
14228,734370,9740,1778,-1398,-51
14229,734380,9731,1735,-1512,-34
14230,734390,9720,1690,-1627,-15
14231,734400,9708,1645,-1742,7
14232,734410,9694,1600,-1856,31
14233,734420,9679,1558,-1969,58
14234,734430,9661,1519,-2082,90
14235,734440,9641,1484,-2194,127
14236,734450,9620,1451,-2304,169
14237,734460,9597,1420,-2414,217
14238,734470,9572,1389,-2523,269
14239,734480,9545,1356,-2633,328
14240,734490,9516,1321,-2744,389
14241,734500,9485,1285,-2856,453
14242,734510,9452,1248,-2971,519
14243,734520,9416,1209,-3087,586
14244,734530,9377,1168,-3205,654
14245,734540,9334,1125,-3326,725
14246,734550,9289,1080,-3450,797
14247,734560,9240,1033,-3574,872
14248,734570,9188,983,-3701,949
14249,734580,9132,929,-3830,1031
14250,734590,9072,869,-3960,1118
14251,734600,9008,805,-4089,1212
14252,734610,8943,736,-4212,1311
14253,734620,8876,665,-4331,1416
14254,734630,8807,591,-4445,1524
14255,734640,8736,517,-4553,1634
14256,734650,8663,443,-4657,1745
14257,734660,8589,369,-4757,1858
14258,734670,8513,298,-4852,1968
14259,734680,8436,231,-4946,2074
14260,734690,8357,167,-5038,2175
14261,734700,8278,108,-5128,2269
14262,734710,8199,55,-5219,2350
14263,734720,8120,14,-5316,2407
14264,734730,8026,0,-5446,2432
14265,734740,7897,34,-5636,2419
14266,734750,7714,126,-5905,2364
14267,734760,7469,270,-6244,2269
14268,734770,7166,443,-6623,2140
14269,734780,6812,628,-7018,1981
14270,734790,6419,815,-7410,1791
14271,734800,6005,996,-7776,1570
14272,734810,5576,1165,-8111,1322
14273,734820,5132,1315,-8414,1059
14274,734830,4669,1436,-8689,791
14275,734840,4189,1526,-8934,531
14276,734850,3691,1586,-9152,289
14277,734860,3178,1621,-9341,76
14278,734870,2664,1634,-9498,-98
14279,734880,2175,1619,-9623,-196
14280,734890,1700,1598,-9720,-270
14281,734900,1242,1588,-9789,-325
14282,734910,799,1599,-9832,-363
14283,734920,367,1633,-9851,-390
14284,734930,-55,1685,-9848,-409
14285,734940,-469,1751,-9825,-422
14286,734950,-873,1831,-9782,-433
14287,734960,-1266,1925,-9720,-440
14288,734970,-1647,2031,-9641,-447
14289,734980,-2017,2149,-9544,-453
14290,734990,-2374,2275,-9432,-461
14291,735000,-2720,2405,-9305,-473
14292,735010,-3054,2540,-9163,-489
14293,735020,-3377,2676,-9009,-512
14294,735030,-3689,2808,-8843,-541
14295,735040,-3993,2931,-8667,-579
14296,735050,-4289,3043,-8482,-622
14297,735060,-4574,3139,-8292,-670
14298,735070,-4846,3216,-8102,-719
14299,735080,-5104,3269,-7915,-769
14300,735090,-5346,3297,-7737,-816
14301,735100,-5573,3298,-7570,-862
14302,735110,-5786,3273,-7414,-905
14303,735120,-5986,3225,-7270,-948
14304,735130,-6171,3158,-7137,-994
14305,735140,-6343,3077,-7014,-1046
14306,735150,-6501,2983,-6900,-1104
14307,735160,-6646,2880,-6794,-1166
14308,735170,-6783,2770,-6693,-1228
14309,735180,-6912,2653,-6597,-1286
14310,735190,-7036,2530,-6502,-1339
14311,735200,-7158,2405,-6407,-1384
14312,735210,-7275,2278,-6312,-1422
14313,735220,-7389,2153,-6216,-1453
14314,735230,-7498,2032,-6119,-1477
14315,735240,-7603,1916,-6022,-1496
14316,735250,-7704,1805,-5924,-1510
14317,735260,-7799,1702,-5825,-1523
14318,735270,-7890,1608,-5726,-1536
14319,735280,-7976,1525,-5625,-1550
14320,735290,-8056,1453,-5523,-1570
14321,735300,-8132,1392,-5420,-1595
14322,735310,-8202,1342,-5317,-1625
14323,735320,-8268,1301,-5213,-1661
14324,735330,-8330,1268,-5108,-1702
14325,735340,-8388,1242,-5003,-1746
14326,735350,-8445,1227,-4896,-1786
14327,735360,-8502,1228,-4786,-1813
14328,735370,-8560,1241,-4672,-1828
14329,735380,-8619,1261,-4555,-1834
14330,735390,-8676,1282,-4437,-1839
14331,735400,-8732,1302,-4316,-1846
14332,735410,-8787,1320,-4194,-1855
14333,735420,-8842,1332,-4068,-1867
14334,735430,-8896,1330,-3936,-1890
14335,735440,-8950,1319,-3802,-1918
14336,735450,-9003,1297,-3666,-1953
14337,735460,-9054,1264,-3527,-1994
14338,735470,-9103,1220,-3389,-2038
14339,735480,-9150,1165,-3250,-2084
14340,735490,-9195,1100,-3114,-2129
14341,735500,-9238,1028,-2979,-2170
14342,735510,-9279,951,-2848,-2206
14343,735520,-9319,872,-2719,-2233
14344,735530,-9357,793,-2593,-2252
14345,735540,-9395,717,-2469,-2261
14346,735550,-9431,644,-2347,-2263
14347,735560,-9466,574,-2226,-2256
14348,735570,-9500,509,-2108,-2242
14349,735580,-9533,449,-1990,-2222
14350,735590,-9565,393,-1874,-2197
14351,735600,-9595,339,-1759,-2170
14352,735610,-9624,284,-1646,-2141
14353,735620,-9649,220,-1534,-2117
14354,735630,-9670,141,-1424,-2104
14355,735640,-9688,51,-1315,-2099
14356,735650,-9702,-40,-1206,-2100
14357,735660,-9712,-134,-1098,-2105
14358,735670,-9721,-227,-993,-2111
14359,735680,-9728,-314,-889,-2114
14360,735690,-9734,-391,-785,-2113
14361,735700,-9740,-455,-677,-2110
14362,735710,-9745,-505,-565,-2109
14363,735720,-9749,-542,-449,-2108
14364,735730,-9753,-569,-329,-2106
14365,735740,-9757,-586,-207,-2100
14366,735750,-9760,-597,-85,-2090
14367,735760,-9763,-601,37,-2075
14368,735770,-9766,-603,160,-2056
14369,735780,-9768,-601,283,-2034
14370,735790,-9768,-599,407,-2010
14371,735800,-9768,-597,531,-1985
14372,735810,-9765,-595,657,-1961
14373,735820,-9761,-594,784,-1937
14374,735830,-9754,-594,912,-1913
14375,735840,-9746,-595,1041,-1889
14376,735850,-9736,-595,1172,-1864
14377,735860,-9724,-594,1304,-1837
14378,735870,-9711,-590,1437,-1808
14379,735880,-9696,-585,1572,-1777
14380,735890,-9680,-579,1707,-1745
14381,735900,-9661,-574,1840,-1711
14382,735910,-9642,-574,1972,-1674
14383,735920,-9621,-578,2100,-1634
14384,735930,-9600,-584,2225,-1592
14385,735940,-9578,-594,2347,-1546
14386,735950,-9555,-606,2467,-1496
14387,735960,-9531,-619,2585,-1443
14388,735970,-9506,-635,2701,-1387
14389,735980,-9480,-654,2814,-1328
14390,735990,-9454,-675,2924,-1267
14391,736000,-9425,-695,3034,-1207
14392,736010,-9396,-715,3143,-1147
14393,736020,-9364,-735,3252,-1089
14394,736030,-9331,-754,3359,-1031
14395,736040,-9297,-773,3466,-974
14396,736050,-9261,-791,3572,-918
14397,736060,-9223,-809,3677,-864
14398,736070,-9183,-826,3783,-813
14399,736080,-9142,-842,3888,-763
14400,736090,-9099,-858,3993,-714
14401,736100,-9054,-872,4099,-667
14402,736110,-9007,-886,4205,-624
14403,736120,-8957,-900,4313,-586
14404,736130,-8904,-914,4422,-553
14405,736140,-8849,-926,4533,-525
14406,736150,-8790,-939,4646,-502
14407,736160,-8728,-951,4762,-486
14408,736170,-8662,-964,4879,-475
14409,736180,-8593,-978,4997,-469
14410,736190,-8521,-993,5116,-470
14411,736200,-8445,-1010,5236,-476
14412,736210,-8367,-1029,5356,-488
14413,736220,-8285,-1051,5475,-503
14414,736230,-8202,-1076,5594,-520
14415,736240,-8116,-1102,5711,-538
14416,736250,-8027,-1131,5827,-557
14417,736260,-7937,-1162,5942,-576
14418,736270,-7844,-1194,6056,-595
14419,736280,-7749,-1227,6169,-614
14420,736290,-7652,-1263,6280,-633
14421,736300,-7553,-1301,6389,-649
14422,736310,-7453,-1341,6496,-664
14423,736320,-7352,-1382,6601,-675
14424,736330,-7249,-1425,6703,-682
14425,736340,-7145,-1468,6805,-684
14426,736350,-7040,-1510,6905,-682
14427,736360,-6932,-1549,7005,-674
14428,736370,-6823,-1584,7105,-661
14429,736380,-6712,-1613,7205,-643
14430,736390,-6599,-1635,7306,-621
14431,736400,-6482,-1651,7408,-595
14432,736410,-6363,-1660,7512,-566
14433,736420,-6239,-1661,7617,-533
14434,736430,-6111,-1654,7723,-499
14435,736440,-5979,-1639,7832,-464
14436,736450,-5841,-1617,7942,-430
14437,736460,-5698,-1587,8052,-396
14438,736470,-5549,-1552,8164,-364
14439,736480,-5395,-1511,8275,-336
14440,736490,-5235,-1466,8387,-311
14441,736500,-5069,-1419,8497,-290
14442,736510,-4898,-1371,8604,-275
14443,736520,-4723,-1324,8710,-265
14444,736530,-4542,-1282,8811,-265
14445,736540,-4358,-1244,8909,-270
14446,736550,-4172,-1212,9002,-280
14447,736560,-3984,-1187,9089,-296
14448,736570,-3795,-1170,9172,-316
14449,736580,-3605,-1161,9248,-339
14450,736590,-3416,-1161,9319,-364
14451,736600,-3226,-1169,9384,-390
14452,736610,-3038,-1184,9444,-415
14453,736620,-2850,-1207,9498,-439
14454,736630,-2662,-1237,9548,-461
14455,736640,-2474,-1274,9592,-480
14456,736650,-2288,-1320,9631,-494
14457,736660,-2102,-1373,9666,-502
14458,736670,-1916,-1431,9696,-504
14459,736680,-1731,-1494,9722,-499
14460,736690,-1546,-1560,9743,-487
14461,736700,-1361,-1629,9760,-468
14462,736710,-1176,-1698,9774,-442
14463,736720,-990,-1767,9784,-409
14464,736730,-804,-1832,9790,-370
14465,736740,-618,-1893,9794,-324
14466,736750,-430,-1948,9795,-273
14467,736760,-242,-1996,9793,-216
14468,736770,-52,-2036,9789,-157
14469,736780,138,-2067,9782,-94
14470,736790,332,-2091,9773,-31
14471,736800,528,-2107,9760,31
14472,736810,726,-2117,9745,91
14473,736820,927,-2121,9727,148
14474,736830,1131,-2121,9704,201
14475,736840,1337,-2117,9678,249
14476,736850,1544,-2112,9647,292
14477,736860,1752,-2106,9611,327
14478,736870,1961,-2100,9571,357
14479,736880,2169,-2094,9526,379
14480,736890,2378,-2089,9477,395
14481,736900,2586,-2084,9423,403
14482,736910,2794,-2078,9365,405
14483,736920,3002,-2070,9302,400
14484,736930,3210,-2060,9235,388
14485,736940,3418,-2048,9163,371
14486,736950,3627,-2034,9087,350
14487,736960,3835,-2019,9005,330
14488,736970,4043,-2006,8917,310
14489,736980,4249,-1996,8824,294
14490,736990,4454,-1990,8724,282
14491,737000,4656,-1989,8618,277
14492,737010,4857,-1993,8506,277
14493,737020,5055,-2003,8387,282
14494,737030,5251,-2017,8262,293
14495,737040,5445,-2032,8131,312
14496,737050,5636,-2050,7994,339
14497,737060,5824,-2071,7851,373
14498,737070,6009,-2094,7702,418
14499,737080,6190,-2117,7547,482
14500,737090,6366,-2141,7387,555
14501,737100,6537,-2163,7222,635
14502,737110,6704,-2185,7053,723
14503,737120,6866,-2204,6879,819
14504,737130,7022,-2220,6700,922
14505,737140,7173,-2234,6518,1030
14506,737150,7318,-2245,6331,1142
14507,737160,7457,-2254,6141,1257
14508,737170,7591,-2258,5948,1374
14509,737180,7718,-2257,5752,1492
14510,737190,7841,-2252,5555,1607
14511,737200,7958,-2244,5355,1718
14512,737210,8069,-2232,5154,1823
14513,737220,8176,-2216,4954,1921
14514,737230,8277,-2196,4755,2012
14515,737240,8373,-2173,4557,2095
14516,737250,8464,-2148,4361,2168
14517,737260,8551,-2121,4168,2233
14518,737270,8634,-2091,3978,2288
14519,737280,8713,-2061,3790,2335
14520,737290,8789,-2029,3605,2372
14521,737300,8861,-1995,3422,2402
14522,737310,8930,-1961,3243,2422
14523,737320,8997,-1928,3067,2434
14524,737330,9060,-1896,2892,2438
14525,737340,9120,-1866,2719,2436
14526,737350,9177,-1838,2548,2427
14527,737360,9231,-1813,2379,2412
14528,737370,9282,-1791,2211,2394
14529,737380,9330,-1771,2044,2373
14530,737390,9373,-1755,1877,2350
14531,737400,9413,-1740,1710,2328
14532,737410,9450,-1727,1543,2306
14533,737420,9484,-1713,1376,2285
14534,737430,9514,-1698,1209,2266
14535,737440,9540,-1683,1043,2249
14536,737450,9562,-1668,877,2238
14537,737460,9580,-1653,711,2231
14538,737470,9594,-1638,546,2229
14539,737480,9603,-1622,382,2232
14540,737490,9609,-1606,218,2240
14541,737500,9612,-1589,56,2252
14542,737510,9611,-1571,-105,2268
14543,737520,9606,-1550,-265,2289
14544,737530,9598,-1526,-423,2314
14545,737540,9588,-1498,-579,2342
14546,737550,9574,-1466,-733,2374
14547,737560,9558,-1429,-885,2409
14548,737570,9540,-1386,-1033,2447
14549,737580,9520,-1338,-1177,2486
14550,737590,9498,-1284,-1318,2527
14551,737600,9475,-1225,-1456,2568
14552,737610,9450,-1161,-1589,2609
14553,737620,9426,-1089,-1714,2649
14554,737630,9401,-1014,-1835,2687
14555,737640,9374,-938,-1954,2722
14556,737650,9347,-861,-2069,2756
14557,737660,9320,-783,-2181,2786
14558,737670,9292,-704,-2289,2814
14559,737680,9264,-625,-2394,2837
14560,737690,9236,-544,-2496,2857
14561,737700,9208,-461,-2594,2874
14562,737710,9180,-377,-2690,2887
14563,737720,9153,-293,-2783,2895
14564,737730,9125,-213,-2876,2900
14565,737740,9097,-138,-2968,2899
14566,737750,9069,-69,-3060,2894
14567,737760,9041,-6,-3152,2884
14568,737770,9013,50,-3244,2868
14569,737780,8985,101,-3337,2846
14570,737790,8958,146,-3431,2820
14571,737800,8930,185,-3524,2790
14572,737810,8902,217,-3619,2755
14573,737820,8875,243,-3713,2718
14574,737830,8846,262,-3806,2678
14575,737840,8818,275,-3899,2636
14576,737850,8789,283,-3991,2594
14577,737860,8759,287,-4082,2553
14578,737870,8729,288,-4171,2512
14579,737880,8698,286,-4258,2474
14580,737890,8666,282,-4342,2438
14581,737900,8634,275,-4424,2405
14582,737910,8602,267,-4503,2375
14583,737920,8569,258,-4579,2348
14584,737930,8538,250,-4652,2322
14585,737940,8506,243,-4720,2299
14586,737950,8476,237,-4785,2278
14587,737960,8446,232,-4846,2260
14588,737970,8418,229,-4903,2244
14589,737980,8391,229,-4955,2230
14590,737990,8366,233,-5002,2217
14591,738000,8343,240,-5045,2205
14592,738010,8323,252,-5083,2195
14593,738020,8305,268,-5115,2185
14594,738030,8290,288,-5142,2175
14595,738040,8278,313,-5165,2166
14596,738050,8269,342,-5182,2155
14597,738060,8263,375,-5194,2143
14598,738070,8259,411,-5202,2131
14599,738080,8259,449,-5205,2118
14600,738090,8261,491,-5203,2103
14601,738100,8267,536,-5196,2085
14602,738110,8276,583,-5185,2067
14603,738120,8288,633,-5168,2047
14604,738130,8302,684,-5146,2026
14605,738140,8320,738,-5119,2003
14606,738150,8340,793,-5087,1978
14607,738160,8364,849,-5049,1951
14608,738170,8394,904,-5003,1919
14609,738180,8426,957,-4952,1886
